date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2018-01-04,480,1314.5,15039.24,12567.358483903976,0.0,0.0,12567.358483903976,12567.358483903976,0.0,0.0,none,btc,0,0,23.5,873.664999999999,none,False,False,-0.39373799586516056
2018-01-05,481,1317.15,17174.12,-251.3471696780798,0.0,0.731761422646632,12316.011314225896,-251.3471696780798,0.0,12567.358483903976,none,none,0,12,26.15000000000009,3378.119999999999,btc,False,False,-0.40586323594785734
2018-01-06,482,1317.15,17319.198,-251.3471696780798,0.0,0.731761422646632,12422.173797900625,-251.3471696780798,0.0,12673.520967578705,btc,none,0,11,5.100000000000136,2313.341330000001,none,False,False,-0.4007418510363815
2018-01-07,483,1317.15,17155.95,-251.3471696780798,0.0,0.731761422646632,12302.715209176407,-251.3471696780798,0.0,12554.062378854487,btc,none,0,10,2.25,2102.688330000001,none,False,False,-0.4065046534187454
2018-01-08,484,1319.95,15265.90667,-251.3471696780798,0.0,0.731761422646632,10919.65441315183,-251.3471696780798,0.0,11171.00158282991,btc,none,0,9,5.4500000000000455,1201140.1024682424,none,False,False,-0.47322489626947006
2018-01-09,485,1311.0,14714.25333,-251.3471696780798,0.0,0.731761422646632,10515.975780265662,-251.3471696780798,0.0,10767.322949943742,btc,none,0,8,37.37284444444597,4311854.664277673,none,False,False,-0.4926987592386398
2018-01-10,486,1319.75,14437.42,-251.3471696780798,0.0,0.731761422646632,10313.399828868858,-251.3471696780798,0.0,10564.746998546938,btc,none,0,7,2.599999999999909,3565081.891351828,none,False,False,-0.50247122673375
2018-01-11,487,1323.05,13296.794,-251.3471696780798,0.0,0.731761422646632,9478.733724401121,-251.3471696780798,0.0,9730.080894079201,btc,none,0,6,5.899999999999864,5049266.860024225,none,False,False,-0.5427363584976077
2018-01-12,488,1326.8,13912.882,-251.3471696780798,0.0,0.731761422646632,9929.56315575664,-251.3471696780798,0.0,10180.91032543472,btc,none,0,5,6.849999999999909,472614.6956633726,none,False,False,-0.5209878936211876
2018-01-13,489,1326.8,13791.19,-251.3471696780798,0.0,0.731761422646632,9840.513644711926,-251.3471696780798,0.0,10091.860814390006,btc,none,0,4,15.799999999999955,157896.69944527038,none,False,False,-0.5252837315335335
2018-01-14,490,1326.8,13852.92,-251.3471696780798,0.0,0.731761422646632,9885.685277331902,-251.3471696780798,0.0,10137.032447009982,btc,none,0,3,7.0499999999999545,2529.5669070403324,none,False,False,-0.5231046065760251
2018-01-15,491,1339.25,14012.196,-251.3471696780798,0.0,0.731761422646632,10002.237309685366,-251.3471696780798,0.0,10253.584479363446,btc,none,0,2,16.200000000000045,715.402,none,False,False,-0.5174820193942318
2018-01-16,492,1333.85,13554.14,-251.3471696780798,0.0,0.731761422646632,9667.049599473541,-251.3471696780798,0.0,9918.39676915162,btc,none,0,1,7.0499999999999545,92187.61434241856,none,False,False,-0.5336518114165297
2018-01-17,493,1335.65,11116.94667,7720.90648683334,0.0,0.0,7720.90648683334,7720.90648683334,0.0,0.0,none,btc,0,0,8.850000000000136,6375707.355665952,none,False,False,-0.62753571114881
2018-01-18,494,1332.2,11345.42333,7720.905196792086,9.587663779230342e-07,0.0,7720.906474060655,7720.905196792086,0.0012772685686690663,0.0,none,btc,12,0,5.400000000000091,3834748.472493909,gold,False,False,-0.6275357117649771
2018-01-19,495,1334.95,11174.82,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906474736167,7720.9049987215585,0.0014760146089307668,0.0,none,btc,12,0,0.8341777777779218,2532712.39589625,gold,False,False,-0.6275357117323899
2018-01-20,496,1334.95,12950.79333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906474736167,7720.9049987215585,0.0014760146089307668,0.0,gold,btc,11,0,1.1000000000001364,0.0,none,False,False,-0.6275357117323899
2018-01-21,497,1334.95,11505.228,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906474736167,7720.9049987215585,0.0014760146089307668,0.0,gold,btc,10,0,0.0,388.2813299999998,none,False,False,-0.6275357117323899
2018-01-22,498,1332.6,11513.42,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906472137842,7720.9049987215585,0.0014734162836519268,0.0,gold,btc,9,0,1.6298777777777158,19625.2574117114,none,False,False,-0.6275357118577356
2018-01-23,499,1333.4,11223.064,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906473022378,7720.9049987215585,0.001474300819917064,0.0,gold,btc,8,0,1.2844444444441696,291376.937714744,none,False,False,-0.6275357118150647
2018-01-24,500,1353.7,11282.25833,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906495467486,7720.9049987215585,0.001496745927644915,0.0,gold,none,7,0,18.75,427685.4831603529,none,False,False,-0.6275357107322901
2018-01-25,501,1354.95,11392.03,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906496849574,7720.9049987215585,0.0014981280155591914,0.0,gold,none,6,0,20.0,469.75840358663623,none,False,False,-0.6275357106656168
2018-01-26,502,1353.15,10969.815,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906494859368,7720.9049987215585,0.0014961378089626332,0.0,gold,none,5,0,20.550000000000182,135070.0188609133,none,False,False,-0.6275357107616264
2018-01-27,503,1353.15,11524.77667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906494859368,7720.9049987215585,0.0014961378089626332,0.0,gold,none,4,0,19.75,301.712669999999,none,False,False,-0.6275357107616264
2018-01-28,504,1353.15,11431.37,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906494859368,7720.9049987215585,0.0014961378089626332,0.0,gold,none,3,0,0.440011111110914,149.11167000000023,none,False,False,-0.6275357107616264
2018-01-29,505,1343.85,11212.655,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906484576633,7720.9049987215585,0.0014858550748804156,0.0,gold,none,2,0,86.11840000000372,7503.140009271887,none,False,False,-0.6275357112576758
2018-01-30,506,1344.9,10184.06167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906485737587,7720.9049987215585,0.0014870160287284082,0.0,gold,none,1,0,41.73160000000047,1012135.0330626137,none,False,False,-0.6275357112016702
2018-01-31,507,1345.05,10082.52,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906485903438,7720.9049987215585,0.0014871818792781212,0.0,gold,none,0,0,21.160000000001254,1166424.723491008,none,False,False,-0.6275357111936695
2018-02-01,508,1341.35,9083.258333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906481812458,7720.9049987215585,0.0014830908990518625,0.0,gold,none,0,0,33.67867777777722,2903406.6044409024,none,False,False,-0.6275357113910225
2018-02-02,509,1331.15,8901.901667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.90647053462,7720.9049987215585,0.0014718130616713661,0.0,gold,none,0,0,144.96159999999912,1883660.1776889625,none,False,False,-0.6275357119350766
2018-02-03,510,1331.15,8852.73,7720.9049987215585,1.1056703314212268e-06,0.0,7720.90647053462,7720.9049987215585,0.0014718130616713661,0.0,gold,none,0,0,106.7088999999985,679607.5156805596,none,False,False,-0.6275357119350766
2018-02-04,511,1331.15,8400.648333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.90647053462,7720.9049987215585,0.0014718130616713661,0.0,gold,none,0,0,54.071511111113075,815736.7221105901,none,False,False,-0.6275357119350766
2018-02-05,512,1333.6,6838.816667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906473243513,7720.9049987215585,0.001474521953983348,0.0,gold,none,0,0,1.239511111111388,3645541.4717529607,none,False,False,-0.6275357118043969
2018-02-06,513,1331.4,6925.46,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906470811038,7720.9049987215585,0.0014720894792542216,0.0,gold,none,0,0,0.25,2120628.4656860502,none,False,False,-0.627535711921742
2018-02-07,514,1324.65,8099.958333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906463347763,7720.9049987215585,0.0014646262045171282,0.0,gold,none,0,0,43.42810000000192,0.0,none,False,False,-0.627535712281778
2018-02-08,515,1315.45,8240.536667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906453175596,7720.9049987215585,0.001454454037468053,0.0,gold,none,0,0,209.96010000000027,0.0,none,False,False,-0.6275357127724934
2018-02-09,516,1314.1,8245.08,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906451682941,7720.9049987215585,0.001452961382520634,0.0,gold,none,0,0,179.6493444444468,1406.2633329999999,none,False,False,-0.6275357128445006
2018-02-10,517,1314.1,8319.876566,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906451682941,7720.9049987215585,0.001452961382520634,0.0,gold,none,0,0,78.32250000000242,1394.4165660000008,none,False,False,-0.6275357128445006
2018-02-11,518,1314.1,8343.455,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906451682941,7720.9049987215585,0.001452961382520634,0.0,gold,none,0,0,15.02854444444355,243.49666700000034,none,False,False,-0.6275357128445006
2018-02-12,519,1322.3,8068.02,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906460749437,7720.9049987215585,0.0014620278792382882,0.0,gold,none,0,0,6.849999999999909,36793.966938081576,none,False,False,-0.6275357124071237
2018-02-13,520,1325.35,8597.7675,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906464121732,7720.9049987215585,0.001465400173749123,0.0,gold,none,0,0,11.25,352.6875,none,False,False,-0.6275357122444408
2018-02-14,521,1336.25,9334.633333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906476173539,7720.9049987215585,0.0014774519803616144,0.0,gold,none,0,0,22.15000000000009,1014.756766999999,none,False,False,-0.6275357116630496
2018-02-15,522,1352.45,9471.64,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906494085399,7720.9049987215585,0.0014953638397306383,0.0,gold,none,0,0,38.350000000000136,1128.1849999999995,none,False,False,-0.6275357107989634
2018-02-16,523,1352.1,10127.16167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906493698413,7720.9049987215585,0.0014949768551146406,0.0,gold,none,0,0,29.799999999999955,2059.141669999999,none,False,False,-0.627535710817632
2018-02-17,524,1352.1,10841.99167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906493698413,7720.9049987215585,0.0014949768551146406,0.0,gold,none,0,0,26.75,2244.2241699999995,none,False,False,-0.627535710817632
2018-02-18,525,1352.1,11085.83,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906493698413,7720.9049987215585,0.0014949768551146406,0.0,gold,none,0,0,15.849999999999909,1751.1966670000002,none,False,False,-0.627535710817632
2018-02-19,526,1346.6,11110.965,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906487617227,7720.9049987215585,0.001488895668291824,0.0,gold,none,0,0,27.562499999997613,1639.3250000000007,none,False,False,-0.6275357111109945
2018-02-20,527,1339.85,11390.39167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906480153952,7720.9049987215585,0.0014814323935547307,0.0,gold,none,0,0,114.4899999999961,1263.2300000000014,none,False,False,-0.6275357114710305
2018-02-21,528,1330.5,11245.98,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064698159345,7720.9049987215585,0.0014710943759559424,0.0,gold,none,0,0,303.68871111110553,403.98833000000013,none,False,False,-0.6275357119697468
2018-02-22,529,1328.35,9931.071667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906467438744,7720.9049987215585,0.0014687171847433866,0.0,gold,none,0,0,236.23689999999664,1361288.7103262893,none,False,False,-0.6275357120844249
2018-02-23,530,1327.95,10162.11667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064669964755,7720.9049987215585,0.0014682749166108182,0.0,gold,none,0,0,99.06884444444076,688550.518497226,none,False,False,-0.6275357121057603
2018-02-24,531,1327.95,10171.3,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064669964755,7720.9049987215585,0.0014682749166108182,0.0,gold,none,0,0,22.34137777777798,414317.6507522698,none,False,False,-0.6275357121057603
2018-02-25,532,1327.95,9696.593333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064669964755,7720.9049987215585,0.0014682749166108182,0.0,gold,none,0,0,0.9152111111111865,540796.4926306024,none,False,False,-0.6275357121057603
2018-02-26,533,1333.5,10348.60333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906473132945,7720.9049987215585,0.001474411386950206,0.0,gold,none,0,0,5.150000000000091,417.53166299999975,none,False,False,-0.6275357118097309
2018-02-27,534,1325.75,10319.46,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906464564,7720.9049987215585,0.0014658424418816916,0.0,gold,none,0,0,7.802711111112161,157.3433299999997,none,False,False,-0.6275357122231053
2018-02-28,535,1317.85,10370.165,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906455829205,7720.9049987215585,0.0014571076462634638,0.0,gold,none,0,0,104.9258777777779,198.8650000000016,none,False,False,-0.6275357126444807
2018-03-01,536,1307.75,11009.38167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906444661934,7720.9049987215585,0.0014459403759161094,0.0,gold,none,0,0,343.97884444444287,1312.788337,none,False,False,-0.6275357131832011
2018-03-02,537,1322.3,10931.12,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906460749437,7720.9049987215585,0.0014620278792382882,0.0,gold,none,0,0,3.3245444444442014,582.5166700000009,none,False,False,-0.6275357124071237
2018-03-03,538,1322.3,11326.94833,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906460749437,7720.9049987215585,0.0014620278792382882,0.0,gold,none,0,0,0.0,1007.4883300000001,none,False,False,-0.6275357124071237
2018-03-04,539,1322.3,11430.18167,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906460749437,7720.9049987215585,0.0014620278792382882,0.0,gold,none,0,0,4.4500000000000455,1060.016669999999,none,False,False,-0.6275357124071237
2018-03-05,540,1320.4,11516.83,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906458648664,7720.9049987215585,0.001459927105608588,0.0,gold,none,0,0,12.650000000000091,507.44832999999926,none,False,False,-0.6275357125084671
2018-03-06,541,1331.4,10763.19833,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906470811038,7720.9049987215585,0.0014720894792542216,0.0,gold,none,0,0,9.100000000000136,193765.57570687743,none,False,False,-0.627535711921742
2018-03-07,542,1329.4,10118.058,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906468599697,7720.9049987215585,0.001469878138591379,0.0,gold,none,0,0,7.100000000000136,1251346.9464589222,none,False,False,-0.6275357120284193
2018-03-08,543,1321.0,9920.46,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064593120665,7720.9049987215585,0.0014605905078074407,0.0,gold,none,0,0,12.064044444446193,1263001.2622137803,none,False,False,-0.627535712476464
2018-03-09,544,1320.6,9089.278333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906458869798,7720.9049987215585,0.001460148239674872,0.0,gold,none,0,0,21.40604444444548,2471632.702283096,none,False,False,-0.6275357124977994
2018-03-10,545,1320.6,8746.002,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906458869798,7720.9049987215585,0.001460148239674872,0.0,gold,none,0,0,36.32071111111082,1739608.4066533127,none,False,False,-0.6275357124977994
2018-03-11,546,1320.6,8777.37,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906458869798,7720.9049987215585,0.001460148239674872,0.0,gold,none,0,0,9.241599999999778,655969.2184098817,none,False,False,-0.6275357124977994
2018-03-12,547,1319.15,9182.843333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906457266577,7720.9049987215585,0.0014585450176943114,0.0,gold,none,0,0,2.2101777777771376,6318.688398471686,none,False,False,-0.6275357125751404
2018-03-13,548,1322.75,9154.7,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906461246989,7720.9049987215585,0.0014625254308874278,0.0,gold,none,0,0,2.150000000000091,65.42166700000053,none,False,False,-0.6275357123831213
2018-03-14,549,1323.55,9153.54,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906462131526,7720.9049987215585,0.0014634099671525648,0.0,gold,none,0,0,2.9500000000000455,407.53800000000047,none,False,False,-0.6275357123404504
2018-03-15,550,1318.75,8358.121667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906456824308,7720.9049987215585,0.001458102749561743,0.0,gold,none,0,0,4.680011111111452,390683.335011075,none,False,False,-0.6275357125964759
2018-03-16,551,1310.1,8530.402,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064472602595,7720.9049987215585,0.0014485387011949492,0.0,gold,none,0,0,104.72111111111143,235823.67637749156,none,False,False,-0.6275357130578552
2018-03-17,552,1310.1,8297.89,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064472602595,7720.9049987215585,0.0014485387011949492,0.0,gold,none,0,0,90.8844444444482,310053.6352394024,none,False,False,-0.6275357130578552
2018-03-18,553,1310.1,8171.415,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064472602595,7720.9049987215585,0.0014485387011949492,0.0,gold,none,0,0,46.104099999999505,216992.16468515707,none,False,False,-0.6275357130578552
2018-03-19,554,1312.4,8412.033333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906449803301,7720.9049987215585,0.0014510817429572182,0.0,gold,none,0,0,0.5426777777774606,53.91166599999997,none,False,False,-0.6275357129351763
2018-03-20,555,1311.0,8605.64,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906448255363,7720.9049987215585,0.0014495338044932284,0.0,gold,none,0,0,0.900000000000091,75.23799999999937,none,False,False,-0.6275357130098504
2018-03-21,556,1321.35,8947.753333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906459699051,7720.9049987215585,0.001460977492423438,0.0,gold,none,0,0,11.25,649.8633330000011,none,False,False,-0.6275357124577954
2018-03-22,557,1329.15,8690.408333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906468323279,7720.9049987215585,0.0014696017210085238,0.0,gold,none,0,0,19.050000000000182,518.9933329999994,none,False,False,-0.627535712041754
2018-03-23,558,1346.6,8725.37,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906487617227,7720.9049987215585,0.001488895668291824,0.0,gold,none,0,0,34.19999999999982,313.3366670000014,none,False,False,-0.6275357111109945
2018-03-24,559,1346.6,8662.378333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906487617227,7720.9049987215585,0.001488895668291824,0.0,gold,none,0,0,35.59999999999991,5068.316706605347,none,False,False,-0.6275357111109945
2018-03-25,560,1346.6,8617.296667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906487617227,7720.9049987215585,0.001488895668291824,0.0,gold,none,0,0,25.25,24735.18080085577,none,False,False,-0.6275357111109945
2018-03-26,561,1352.4,8457.96,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906494030115,7720.9049987215585,0.0014953085562140673,0.0,gold,none,0,0,23.25,44487.52757086628,none,False,False,-0.6275357108016304
2018-03-27,562,1341.45,7876.195,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906481923024,7720.9049987215585,0.0014832014660850048,0.0,gold,none,0,0,31.13639999999919,516236.821315671,none,False,False,-0.6275357113856885
2018-03-28,563,1332.45,7960.38,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906471971992,7720.9049987215585,0.0014732504331022138,0.0,gold,none,0,0,187.14240000000174,247474.96374442315,none,False,False,-0.6275357118657364
2018-03-29,564,1323.85,7950.61,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064624632265,7720.9049987215585,0.001463741668251991,0.0,gold,none,0,0,394.55201111111603,118296.0230088875,none,False,False,-0.6275357123244488
2018-03-30,565,1323.85,6882.531667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064624632265,7720.9049987215585,0.001463741668251991,0.0,gold,none,0,0,253.76489999999478,1318133.0990190073,none,False,False,-0.6275357123244488
2018-03-31,566,1323.85,6935.48,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064624632265,7720.9049987215585,0.001463741668251991,0.0,gold,none,0,0,66.58559999999763,612845.5982325624,none,False,False,-0.6275357123244488
2018-04-01,567,1323.85,6937.56,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064624632265,7720.9049987215585,0.001463741668251991,0.0,gold,none,0,0,8.217777777777169,359764.4386267508,none,False,False,-0.6275357123244488
2018-04-02,568,1323.85,7035.848333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064624632265,7720.9049987215585,0.001463741668251991,0.0,gold,none,0,0,0.0,53295.108538463806,none,False,False,-0.6275357123244488
2018-04-03,569,1333.45,7410.435,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906473077662,7720.9049987215585,0.001474356103433635,0.0,gold,none,0,0,9.600000000000136,527.9033330000002,none,False,False,-0.6275357118123978
2018-04-04,570,1337.3,7426.48,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906477334493,7720.9049987215585,0.0014786129342096066,0.0,gold,none,0,0,13.450000000000045,491.0,none,False,False,-0.6275357116070439
2018-04-05,571,1327.7,6826.51,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906466720057,7720.9049987215585,0.001467998499027963,0.0,gold,none,0,0,3.8500000000001364,83880.45231000571,none,False,False,-0.627535712119095
2018-04-06,572,1331.2,6603.876667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906470589904,7720.9049987215585,0.0014718683451879371,0.0,gold,none,0,0,7.350000000000136,306116.4218661334,none,False,False,-0.6275357119324098
2018-04-07,573,1331.2,6634.68,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906470589904,7720.9049987215585,0.0014718683451879371,0.0,gold,none,0,0,2.811211111111335,254006.4801339961,none,False,False,-0.6275357119324098
2018-04-08,574,1331.2,7017.656667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906470589904,7720.9049987215585,0.0014718683451879371,0.0,gold,none,0,0,1.2099999999998,0.0,none,False,False,-0.6275357119324098
2018-04-09,575,1331.95,6699.273333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906471419156,7720.9049987215585,0.001472697597936503,0.0,gold,none,0,0,4.25,2162.7667388693117,none,False,False,-0.6275357118924058
2018-04-10,576,1338.95,6784.41,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906479158849,7720.9049987215585,0.0014804372902564517,0.0,gold,none,0,0,7.75,180.5333329999994,none,False,False,-0.6275357115190352
2018-04-11,577,1350.75,6926.266667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906492205759,7720.9049987215585,0.0014934842001672222,0.0,gold,none,0,0,19.549999999999955,291.5866669999996,none,False,False,-0.6275357108896391
2018-04-12,578,1341.35,7847.845,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906481812458,7720.9049987215585,0.0014830908990518625,0.0,gold,none,0,0,10.149999999999864,830.1883330000001,none,False,False,-0.6275357113910225
2018-04-13,579,1343.7,7941.46,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064844107825,7720.9049987215585,0.0014856892243307026,0.0,gold,none,0,0,11.75,1242.186667,none,False,False,-0.6275357112656766
2018-04-14,580,1343.7,8036.511051,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064844107825,7720.9049987215585,0.0014856892243307026,0.0,gold,none,0,0,4.75,1252.1010510000006,none,False,False,-0.6275357112656766
2018-04-15,581,1343.7,8340.748333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064844107825,7720.9049987215585,0.0014856892243307026,0.0,gold,none,0,0,2.9698777777778615,1414.4816659999997,none,False,False,-0.6275357112656766
2018-04-16,582,1349.35,8368.1,7720.9049987215585,1.1056703314212268e-06,0.0,7720.9064906578205,7720.9049987215585,0.0014919362617032323,0.0,gold,none,0,0,8.0,520.2550000000001,none,False,False,-0.6275357109643133
2018-04-17,583,1342.1,7895.416926,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906482641711,7720.9049987215585,0.0014839201518004285,0.0,gold,none,0,0,5.047511111111125,42051.03189604108,none,False,False,-0.6275357113510185
2018-04-18,584,1351.45,8164.937426,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906492979728,7720.9049987215585,0.0014942581693992171,0.0,gold,none,0,0,7.75,128.426375,none,False,False,-0.6275357108523021
2018-04-19,585,1348.6,8175.96,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906489828568,7720.9049987215585,0.0014911070089546664,0.0,gold,none,0,0,4.899999999999864,2360.841004164497,none,False,False,-0.6275357110043172
2018-04-20,586,1336.75,8852.718333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906476726374,7720.9049987215585,0.001478004815527325,0.0,gold,none,0,0,102.95484444444635,484.61833300000035,none,False,False,-0.6275357116363802
2018-04-21,587,1336.75,8807.205,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906476726374,7720.9049987215585,0.001478004815527325,0.0,gold,none,0,0,65.17871111111003,911.788074,none,False,False,-0.6275357116363802
2018-04-22,588,1336.75,8930.6,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906476726374,7720.9049987215585,0.001478004815527325,0.0,gold,none,0,0,64.96360000000278,765.662574,none,False,False,-0.6275357116363802
2018-04-23,589,1324.3,8933.861667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906462960778,7720.9049987215585,0.0014642392199011307,0.0,gold,none,0,0,242.42489999999802,757.9016669999992,none,False,False,-0.6275357123004464
2018-04-24,590,1328.85,9555.542,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906467991578,7720.9049987215585,0.001469270019909097,0.0,gold,none,0,0,32.64217777777556,702.8236669999987,none,False,False,-0.6275357120577556
2018-04-25,591,1321.65,9658.11,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906460030752,7720.9049987215585,0.0014613091935228647,0.0,gold,none,0,0,111.30249999999904,850.9050000000007,none,False,False,-0.6275357124417937
2018-04-26,592,1320.7,9258.398333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906458980366,7720.9049987215585,0.0014602588067080143,0.0,gold,none,0,0,65.07111111111013,327.7983329999988,none,False,False,-0.6275357124924655
2018-04-27,593,1321.5,9010.32,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906459864901,7720.9049987215585,0.0014611433429731512,0.0,gold,none,0,0,7.933611111110769,79829.71809602277,none,False,False,-0.6275357124497947
2018-04-28,594,1321.5,8928.55,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906459864901,7720.9049987215585,0.0014611433429731512,0.0,gold,none,0,0,5.428900000000721,230802.41549694294,none,False,False,-0.6275357124497947
2018-04-29,595,1321.5,9334.281667,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906459864901,7720.9049987215585,0.0014611433429731512,0.0,gold,none,0,0,0.0,0.0,none,False,False,-0.6275357124497947
2018-04-30,596,1313.2,9259.57,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906450687838,7720.9049987215585,0.0014519662792223552,0.0,gold,none,0,0,55.95040000000027,1.1716670000005251,none,False,False,-0.6275357128925054
2018-05-01,597,1307.1,9239.55,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906443943249,7720.9049987215585,0.0014452216902006855,0.0,gold,none,0,0,152.11111111111484,229.22999999999956,none,False,False,-0.6275357132178712
2018-05-02,598,1304.2,9221.426,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906440736805,7720.9049987215585,0.0014420152462395642,0.0,gold,none,0,0,157.92111111110958,292.8760000000002,none,False,False,-0.6275357133725532
2018-05-03,599,1315.05,9639.268333,7720.9049987215585,1.1056703314212268e-06,0.0,7720.906452733328,7720.9049987215585,0.0014540117693354843,0.0,gold,none,0,0,0.0,304.9866660000007,none,False,False,-0.6275357127938289
2018-05-04,600,1309.4,9753.35,7720.9049987215585,1.1056703314212268e-06,0.0,7720.90644648629,7720.9049987215585,0.0014477647319629545,0.0,gold,none,0,0,0.13444444444436662,493.78000000000065,none,False,False,-0.6275357130951922
