date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2018-09-12,731,btc,buy,0.0,6273.1375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-12,731,gold,buy,1.990181754311982e-07,1195.6,0.00023794613054554055,2.3794613054554055e-06,-0.00024032559185099595,buy_reversion,3.7279239285860493e-06
2018-09-17,736,btc,buy,1.192275868819142,6400.600833,7631.281919129599,152.625638382592,-7783.9075575121915,buy_reversion,1701.7458639395704
2018-09-21,740,btc,sell,0.0,6669.990833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-22,741,btc,sell,0.0,6756.12,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-23,742,btc,sell,0.0,6710.445,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-24,743,btc,sell,0.0,6639.304167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-25,744,btc,sell,0.0,6583.45,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-26,745,btc,sell,0.0,6468.631667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-27,746,btc,sell,0.0,6535.476667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-09-28,747,btc,sell,0.0,6686.08,0.0,0.0,0.0,blocked_by_hold,0.0
2018-11-15,795,btc,sell,1.192275868819142,5756.77,6863.657953341973,137.27315906683947,6726.384794275134,extreme_sell,-621.4983329999995
2018-11-16,796,gold,sell,8.672396059016805e-06,1222.4,0.010601136942542142,0.00010601136942542142,0.01049512557311672,sell_signal,6.887463093814404
2018-11-16,796,btc,buy,0.0,5596.1925,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-17,797,btc,buy,0.0,5558.243333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-18,798,btc,buy,0.0,5572.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-19,799,btc,buy,0.0,5303.9425,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-20,800,btc,buy,0.0,4671.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-21,801,btc,buy,0.0,4491.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-22,802,btc,buy,1.44516647553955,4548.7975,6573.769651018115,131.4753930203623,-6705.245044038477,buy_reversion,313202.5260250005
2018-11-24,804,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-25,805,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-29,809,btc,sell,0.0,4263.783333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-11-30,810,btc,sell,0.0,4278.77,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-01,811,btc,sell,0.0,4116.7775,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-02,812,btc,sell,0.0,4167.546667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-03,813,btc,sell,0.0,4140.6,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-06,816,btc,sell,1.44516647553955,3744.98,5412.119547566103,108.24239095132207,5303.877156614782,extreme_sell,-422.5666669999996
2018-12-07,817,btc,buy,0.0,3405.643333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-08,818,btc,buy,0.0,3435.34,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-09,819,btc,buy,0.0,3453.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-10,820,btc,buy,0.0,3523.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-11,821,btc,buy,0.0,3426.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-12,822,btc,buy,0.0,3407.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-13,823,btc,buy,1.5182748323648683,3406.7625,5172.401763594419,103.44803527188839,-5275.8497988663075,buy_reversion,2584.6717067777395
2018-12-15,825,gold,buy,0.0,1235.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-12-16,826,gold,buy,0.0,1235.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-12-18,828,btc,sell,0.0,3556.54,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-19,829,btc,sell,0.0,3808.0425,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-20,830,btc,sell,0.0,3982.850833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-21,831,btc,sell,0.0,4135.19,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-22,832,btc,sell,0.0,3910.973333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-23,833,btc,sell,0.0,4027.478333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-24,834,btc,sell,0.0,3995.17,0.0,0.0,0.0,blocked_by_hold,0.0
2019-01-11,852,btc,sell,1.5182748323648683,3646.25,5536.009607510401,110.72019215020802,5425.289415360193,extreme_sell,-389.8433329999998
2019-01-12,853,btc,buy,0.0,3646.345833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-01-13,854,btc,buy,0.0,3599.841667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-01-13,854,gold,buy,0.0,1288.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-01-14,855,btc,buy,0.0,3531.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-01-17,858,gold,buy,7.576402295315496e-08,1290.7,9.77886244256371e-05,9.77886244256371e-07,-9.876651066989347e-05,buy_reversion,2.3716561342547104e-06
2019-01-18,859,gold,buy,2.8321123362636553e-06,1284.2,0.0036369986622297864,3.636998662229787e-05,-0.0036733686488520842,buy_reversion,8.776349077579855e-05
2019-01-19,860,gold,buy,0.0,1284.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-01-20,861,gold,buy,0.0,1284.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-01-21,862,btc,buy,1.4997735216382877,3548.4275,5321.8376079531445,106.43675215906289,-5428.274360112207,buy_reversion,9193.933212215248
2019-01-30,871,gold,sell,2.9078763592168104e-06,1310.7,0.0038113535440254735,3.8113535440254735e-05,0.0037732400085852187,sell_signal,0.3799504953981341
2019-05-19,980,btc,sell,1.4997735216382877,7265.05,10895.929623378242,217.91859246756485,10678.011030910679,extreme_sell,-727.6399999999994
2019-05-20,981,gold,buy,3.6029583814632925e-06,1276.85,0.004600437409371405,4.600437409371405e-05,-0.004646441783465119,buy_reversion,5.556472720786693e-05
2019-05-21,982,gold,buy,4.868898207621571e-06,1271.15,0.00618909995661816,6.18909995661816e-05,-0.0062509909561843414,buy_reversion,7.441914375512948e-05
2019-05-22,983,gold,buy,1.3364939343540164e-06,1273.8,0.001702425973580146,1.702425973580146e-05,-0.0017194502333159475,buy_reversion,2.0513043841482136e-05
2019-05-23,984,btc,buy,0.0,7625.93,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-05-24,985,btc,buy,0.0,7880.29,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-05-27,988,gold,buy,0.0,1282.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-05-27,988,btc,buy,1.2089498714733113,8744.42,10571.565435108654,211.43130870217308,-10782.996743810827,buy_momentum,1118.4899999999998
2019-05-28,989,btc,sell,0.0,8770.06,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-29,990,btc,sell,0.0,8719.88,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-30,991,btc,sell,0.0,8662.98,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-31,992,btc,sell,0.0,8272.46,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-01,993,btc,sell,0.0,8553.81,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-02,994,btc,sell,0.0,8554.8,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-03,995,btc,sell,0.0,8739.03,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-04,996,btc,sell,0.0,8134.92,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-05,997,btc,sell,0.0,7675.8,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-06,998,btc,sell,0.0,7786.04,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-07,999,btc,sell,0.0,7803.23,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-08,1000,gold,sell,0.0,1340.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-09,1001,gold,sell,0.0,1340.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-10,1002,btc,sell,1.2089498714733113,7640.61,9237.114477477697,184.74228954955393,9052.372187928142,extreme_sell,-145.4300000000003
2019-06-15,1007,gold,sell,0.0,1351.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-16,1008,gold,sell,0.0,1351.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-22,1014,gold,sell,0.0,1397.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-23,1015,gold,sell,0.0,1397.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-29,1021,gold,sell,0.0,1409.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-06-30,1022,gold,sell,0.0,1409.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-06,1028,gold,sell,0.0,1388.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-07,1029,gold,sell,0.0,1388.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-13,1035,gold,sell,0.0,1407.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-14,1036,gold,sell,0.0,1407.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-20,1042,gold,sell,0.0,1439.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-21,1043,gold,sell,0.0,1439.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-27,1049,gold,sell,0.0,1420.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-07-28,1050,gold,sell,0.0,1420.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-03,1056,gold,sell,0.0,1441.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-04,1057,gold,sell,0.0,1441.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-10,1063,gold,sell,0.0,1497.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-11,1064,gold,sell,0.0,1497.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-17,1070,gold,sell,0.0,1515.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-18,1071,gold,sell,0.0,1515.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-24,1077,gold,sell,0.0,1503.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-25,1078,gold,sell,0.0,1503.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-26,1079,gold,sell,0.0,1503.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-08-31,1084,gold,sell,0.0,1528.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-01,1085,gold,sell,0.0,1528.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-07,1091,gold,sell,0.0,1523.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-08,1092,gold,sell,0.0,1523.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-14,1098,gold,sell,0.0,1503.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-15,1099,gold,sell,0.0,1503.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-21,1105,gold,sell,0.0,1501.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-22,1106,gold,sell,0.0,1501.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-28,1112,gold,sell,0.0,1489.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-09-29,1113,gold,sell,0.0,1489.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-05,1119,gold,sell,0.0,1499.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-06,1120,gold,sell,0.0,1499.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-12,1126,gold,sell,0.0,1479.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-13,1127,gold,sell,0.0,1479.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-19,1133,gold,sell,0.0,1490.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-20,1134,gold,sell,0.0,1490.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-26,1140,gold,sell,0.0,1513.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-10-27,1141,gold,sell,0.0,1513.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-02,1147,gold,sell,0.0,1508.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-03,1148,gold,sell,0.0,1508.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-09,1154,gold,sell,0.0,1464.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-10,1155,gold,sell,0.0,1464.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-16,1161,gold,sell,0.0,1466.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-17,1162,gold,sell,0.0,1466.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-23,1168,gold,sell,0.0,1464.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-24,1169,gold,sell,0.0,1464.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-11-30,1175,gold,sell,0.0,1460.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-01,1176,gold,sell,0.0,1460.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-07,1182,gold,sell,0.0,1459.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-08,1183,gold,sell,0.0,1459.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-14,1189,gold,sell,0.0,1466.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-15,1190,gold,sell,0.0,1466.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-21,1196,gold,sell,0.0,1479.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-22,1197,gold,sell,0.0,1479.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-24,1199,gold,sell,0.0,1482.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-25,1200,gold,sell,0.0,1482.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-26,1201,gold,sell,0.0,1482.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-28,1203,gold,sell,0.0,1511.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-29,1204,gold,sell,0.0,1511.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2019-12-31,1206,gold,sell,0.0,1514.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-01,1207,gold,sell,0.0,1514.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-04,1210,gold,sell,0.0,1548.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-05,1211,gold,sell,0.0,1548.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-11,1217,gold,sell,0.0,1553.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-12,1218,gold,sell,0.0,1553.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-18,1224,gold,sell,0.0,1557.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-19,1225,gold,sell,0.0,1557.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-25,1231,gold,sell,0.0,1564.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-01-26,1232,gold,sell,0.0,1564.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-01,1238,gold,sell,0.0,1584.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-02,1239,gold,sell,0.0,1584.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-08,1245,gold,sell,0.0,1572.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-09,1246,gold,sell,0.0,1572.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-15,1252,gold,sell,0.0,1581.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-16,1253,gold,sell,0.0,1581.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-22,1259,gold,sell,0.0,1643.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-23,1260,gold,sell,0.0,1643.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-02-29,1266,gold,sell,0.0,1609.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-01,1267,gold,sell,0.0,1609.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-07,1273,gold,sell,0.0,1683.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-08,1274,gold,sell,0.0,1683.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-14,1280,gold,sell,0.0,1562.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-15,1281,gold,sell,0.0,1562.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-03-16,1282,gold,sell,9.80835052343888e-06,1487.7,0.014591883073720021,0.00014591883073720023,0.014445964242982822,extreme_sell,-83.0
2020-03-17,1283,gold,buy,0.0,1536.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-03-17,1283,btc,buy,1.7589215484775653,5026.35,8840.95532519021,176.81910650380422,-9017.774431694015,buy_reversion,25898.035755111116
2020-03-18,1284,btc,sell,0.0,5357.61,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-18,1284,gold,buy,0.0,1498.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-03-19,1285,btc,sell,0.0,5410.23,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-20,1286,btc,sell,0.0,6195.2,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-21,1287,btc,sell,0.0,6226.44,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-22,1288,btc,sell,0.0,6189.85,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-23,1289,btc,sell,0.0,5822.62,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-24,1290,btc,sell,0.0,6502.16,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-25,1291,btc,sell,0.0,6768.49,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-26,1292,btc,sell,0.0,6698.46,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-27,1293,btc,sell,0.0,6763.75,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-28,1294,btc,sell,0.0,6369.09,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-30,1296,btc,sell,1.7589215484775653,5885.41,10351.974470625348,207.03948941250695,10144.93498121284,extreme_sell,-813.0500000000002
2020-03-31,1297,btc,buy,0.0,6405.29,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-03-31,1297,gold,buy,1.4360176830238503e-06,1608.95,0.002310480651101224,2.310480651101224e-05,-0.0023335854576122363,buy_reversion,3.7293385132301386e-05
2020-04-01,1298,gold,buy,3.2748778915422185e-05,1576.55,0.05163008739910884,0.0005163008739910884,-0.052146388273099926,buy_reversion,0.0008165779207194923
2020-04-02,1299,gold,sell,0.0,1616.8,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-03,1300,gold,sell,0.0,1613.1,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-04,1301,gold,sell,0.0,1613.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-05,1302,gold,sell,0.0,1613.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-06,1303,gold,sell,0.0,1648.3,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-07,1304,gold,sell,0.0,1649.25,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-08,1305,gold,sell,0.0,1647.8,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-09,1306,gold,sell,0.0,1680.65,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-10,1307,gold,sell,0.0,1680.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-11,1308,gold,sell,0.0,1680.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-12,1309,gold,sell,0.0,1680.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-13,1310,gold,sell,0.0,1680.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-18,1315,gold,sell,0.0,1692.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-19,1316,gold,sell,0.0,1692.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-25,1322,gold,sell,0.0,1715.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-26,1323,gold,sell,0.0,1715.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-02,1329,gold,sell,0.0,1686.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-03,1330,gold,sell,0.0,1686.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-08,1335,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-09,1336,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-10,1337,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-16,1343,gold,sell,0.0,1735.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-17,1344,gold,sell,0.0,1735.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-23,1350,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-24,1351,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-25,1352,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-30,1357,gold,sell,0.0,1728.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-31,1358,gold,sell,0.0,1728.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-06,1364,gold,sell,0.0,1683.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-07,1365,gold,sell,0.0,1683.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-13,1371,gold,sell,0.0,1733.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-14,1372,gold,sell,0.0,1733.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-20,1378,gold,sell,0.0,1734.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-21,1379,gold,sell,0.0,1734.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-27,1385,gold,sell,0.0,1747.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-28,1386,gold,sell,0.0,1747.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-04,1392,gold,sell,0.0,1772.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-05,1393,gold,sell,0.0,1772.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-11,1399,gold,sell,0.0,1803.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-12,1400,gold,sell,0.0,1803.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-18,1406,gold,sell,0.0,1807.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-19,1407,gold,sell,0.0,1807.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-25,1413,gold,sell,0.0,1902.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-26,1414,gold,sell,0.0,1902.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-01,1420,gold,sell,0.0,1964.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-02,1421,gold,sell,0.0,1964.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-08,1427,gold,sell,0.0,2031.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-09,1428,gold,sell,0.0,2031.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-15,1434,gold,sell,0.0,1944.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-16,1435,gold,sell,0.0,1944.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-22,1441,gold,sell,0.0,1924.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-23,1442,gold,sell,0.0,1924.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-29,1448,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-30,1449,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-31,1450,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-05,1455,gold,sell,0.0,1926.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-06,1456,gold,sell,0.0,1926.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-12,1462,gold,sell,0.0,1947.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-13,1463,gold,sell,0.0,1947.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-19,1469,gold,sell,0.0,1950.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-20,1470,gold,sell,0.0,1950.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-26,1476,gold,sell,0.0,1859.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-27,1477,gold,sell,0.0,1859.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-03,1483,gold,sell,0.0,1903.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-04,1484,gold,sell,0.0,1903.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-10,1490,gold,sell,0.0,1923.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-11,1491,gold,sell,0.0,1923.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-17,1497,gold,sell,0.0,1905.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-18,1498,gold,sell,0.0,1905.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-24,1504,gold,sell,0.0,1903.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-25,1505,gold,sell,0.0,1903.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-31,1511,gold,sell,0.0,1881.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-01,1512,gold,sell,0.0,1881.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-07,1518,gold,sell,0.0,1940.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-08,1519,gold,sell,0.0,1940.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-14,1525,gold,sell,0.0,1890.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-15,1526,gold,sell,0.0,1890.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-21,1532,gold,sell,0.0,1875.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-22,1533,gold,sell,0.0,1875.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-24,1535,gold,sell,3.418479659844604e-05,1799.6,0.061518959958563484,0.0006151895995856349,0.06090377035897785,extreme_sell,-76.10000000000014
2020-11-25,1536,gold,buy,0.0,1810.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
