date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2017-11-08,423,1284.0,7128.64,1001.8149604001501,0.0,0.2670010927745781,2905.1696303967187,1001.8149604001501,0.0,1903.3546699965686,btc,none,0,0,16.799999999999955,0.0,none,False,False,-0.027606179364715544
2017-11-09,424,1284.8,7158.03706,1001.8149604001501,0.0,0.2670010927745781,2913.0186775410784,1001.8149604001501,0.0,1911.2037171409283,btc,none,0,0,17.59999999999991,0.0,none,False,False,-0.024979012654313126
2017-11-10,425,1284.3,6719.39785,1001.8149604001501,0.0,0.2670010927745781,2795.9015291373007,1001.8149604001501,0.0,1794.0865687371509,btc,none,0,0,13.399999999999864,0.0,none,False,False,-0.0641794745504769
2017-11-11,426,1284.3,6569.22,2720.7241007032317,0.0,0.0,2720.7241007032317,2720.7241007032317,0.0,0.0,none,btc,0,0,8.700000000000045,0.0,none,False,False,-0.0893422279042484
2017-11-12,427,1284.3,5716.301583,2720.7241007032317,0.0,0.0,2720.7241007032317,2720.7241007032317,0.0,0.0,none,none,0,0,0.2999999999999545,0.0,none,False,False,-0.0893422279042484
2017-11-13,428,1277.95,6550.227533,2720.7241007032317,0.0,0.0,2720.7241007032317,2720.7241007032317,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.0893422279042484
2017-11-14,429,1274.6,6493.63,2720.7241007032317,0.0,0.0,2720.7241007032317,2720.7241007032317,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.0893422279042484
2017-11-15,430,1282.2,7301.42992,1360.3620503516158,0.0,0.18266124571095615,2694.0503350100626,1360.3620503516158,0.0,1333.688284658447,none,none,0,12,0.0,732.2099199999993,btc,False,False,-0.0982702452777362
2017-11-16,431,1280.0,7815.0307,1360.3620503516158,0.0,0.18266124571095615,2787.865293282982,1360.3620503516158,0.0,1427.5032429313658,btc,none,0,11,0.0,2098.729117,none,False,False,-0.06686929548352871
2017-11-17,432,1284.35,7868.77,1360.3620503516158,0.0,0.18266124571095615,2797.6813807646163,1360.3620503516158,0.0,1437.3193304130004,btc,none,0,10,6.399999999999864,1318.5424670000002,none,False,False,-0.06358373765926728
2017-11-18,433,1284.35,7817.140383,1360.3620503516158,0.0,0.18266124571095615,2788.2506506078166,1360.3620503516158,0.0,1427.8886002562008,btc,none,0,9,9.75,1323.5103829999998,none,False,False,-0.06674031193727203
2017-11-19,434,1284.35,8007.654067,1360.3620503516158,0.0,0.18266124571095615,2823.0501174522406,1360.3620503516158,0.0,1462.6880671006245,btc,none,0,8,2.1499999999998636,706.2241470000008,none,False,False,-0.055092528562812215
2017-11-20,435,1286.2,8049.72,1360.3620503516158,0.0,0.18266124571095615,2830.733933176014,1360.3620503516158,0.0,1470.371882824398,btc,none,0,7,6.2000000000000455,234.6893,none,False,False,-0.05252066671677014
2017-11-21,436,1283.3,8059.8,1360.3620503516158,0.0,0.18266124571095615,2832.5751585327803,1360.3620503516158,0.0,1472.2131081811644,btc,none,0,6,0.0,191.02999999999975,none,False,False,-0.05190438732964464
2017-11-22,437,1286.95,8268.035,1360.3620503516158,0.0,0.18266124571095615,2870.611623033401,1360.3620503516158,0.0,1510.2495726817854,btc,none,0,5,2.6000000000001364,450.8946169999999,none,False,False,-0.039173143462770565
2017-11-23,438,1290.35,8236.72,1360.3620503516158,0.0,0.18266124571095615,2864.8915861239625,1360.3620503516158,0.0,1504.5295357723467,btc,none,0,4,6.0,229.06593299999895,none,False,False,-0.04108770586434174
2017-11-24,439,1290.5,8250.978333,1360.3620503516158,0.0,0.18266124571095615,2867.496030991504,1360.3620503516158,0.0,1507.1339806398883,btc,none,0,3,4.2999999999999545,201.25833299999886,none,False,False,-0.04021596809423533
2017-11-25,440,1290.5,8707.407267,1360.3620503516158,0.0,0.18266124571095615,2950.867908654468,1360.3620503516158,0.0,1590.5058583028524,btc,none,0,2,7.2000000000000455,647.6072670000003,none,False,False,-0.01231043796408715
2017-11-26,441,1290.5,8768.8,1360.3620503516158,0.0,0.18266124571095615,2962.081981741848,1360.3620503516158,0.0,1601.7199313902322,btc,none,0,1,3.5499999999999545,500.7649999999994,none,False,False,-0.008556958215356847
2017-11-27,442,1294.9,9718.29505,1360.3620503516158,0.0,0.18266124571095615,3135.517930371235,1360.3620503516158,0.0,1775.155880019619,btc,none,0,0,4.550000000000182,1481.5750500000013,none,False,False,0.0
2017-11-28,443,1291.85,9952.50882,1360.3620503516158,0.0,0.18266124571095615,3178.2997093620943,1360.3620503516158,0.0,1817.9376590104782,btc,none,0,0,1.349999999999909,1701.530487,none,False,False,0.0
2017-11-29,444,1283.85,9919.0,1360.3620503516158,0.0,0.18266124571095615,3172.17894655859,1360.3620503516158,0.0,1811.8168962069742,btc,none,0,0,0.0,1211.5927329999995,none,False,False,-0.0019257978677954535
2017-11-30,445,1280.2,10147.372,1360.3620503516158,0.0,0.18266124571095615,3213.893660564092,1360.3620503516158,0.0,1853.5316102124764,btc,none,0,0,0.0,1378.5720000000001,none,False,False,0.0
2017-12-01,446,1275.5,10883.912,1360.3620503516158,0.0,0.18266124571095615,3348.4309744800403,1360.3620503516158,0.0,1988.0689241284242,btc,none,0,0,0.0,1165.6169499999996,none,False,False,0.0
2017-12-02,447,1275.5,10879.88,1360.3620503516158,0.0,0.18266124571095615,3347.694484337333,1360.3620503516158,0.0,1987.3324339857174,btc,none,0,0,0.0,927.3711800000001,none,False,False,-0.00021995082124148801
2017-12-03,448,1275.5,11332.622,1360.3620503516158,0.0,0.18266124571095615,3430.3929020430032,1360.3620503516158,0.0,2070.0308516913874,btc,none,0,0,0.0,1413.6219999999994,none,False,False,0.0
2017-12-04,449,1273.45,11584.83,1360.3620503516158,0.0,0.18266124571095615,3476.461529501272,1360.3620503516158,0.0,2116.099479149656,btc,none,0,0,0.0,1437.4580000000005,none,False,False,0.0
2017-12-05,450,1266.3,11591.22,1360.3620503516158,0.0,0.18266124571095615,3477.628734861365,1360.3620503516158,0.0,2117.266684509749,btc,none,0,0,0.0,707.3079999999991,none,False,False,0.0
2017-12-06,451,1263.7,13540.98,1360.3620503516158,0.0,0.18266124571095615,3833.774325298759,1360.3620503516158,0.0,2473.412274947143,btc,none,0,0,0.0,2661.1000000000004,none,False,False,0.0
2017-12-07,452,1255.0,16501.97167,1360.3620503516158,0.0,0.18266124571095615,4374.632752280723,1360.3620503516158,0.0,3014.2707019291074,btc,none,0,0,0.0,5169.34967,none,False,False,0.0
2017-12-08,453,1250.65,16860.88,1360.3620503516158,0.0,0.18266124571095615,4440.191394934563,1360.3620503516158,0.0,3079.8293445829468,btc,none,0,0,0.0,5276.050000000001,none,False,False,0.0
2017-12-09,454,1250.65,15142.83415,1360.3620503516158,0.0,0.18266124571095615,4126.370999785024,1360.3620503516158,0.0,2766.008949433408,btc,none,0,0,0.0,3551.6141500000012,none,False,False,-0.07067722249710895
2017-12-10,455,1250.65,14869.805,4022.1764130350402,0.0,0.0,4022.1764130350402,4022.1764130350402,0.0,0.0,none,btc,0,0,0.0,1328.8250000000007,none,False,False,-0.09414346020678299
2017-12-11,456,1247.15,15068.95,4022.1764130350402,0.0,0.0,4022.1764130350402,4022.1764130350402,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.09414346020678299
2017-12-12,457,1240.9,17276.39333,2011.0882065175203,0.0,0.11412423106883161,3982.7433109464614,2011.0882065175203,0.0,1971.655104428941,none,none,0,12,0.0,415.51332999999795,btc,False,False,-0.10302440667534396
2017-12-13,458,1242.65,16808.36667,2011.0882065175203,0.0,0.11412423106883161,3929.330128254248,2011.0882065175203,0.0,1918.2419217367278,btc,none,0,11,0.0,1665.5325199999988,none,False,False,-0.1150538842228992
2017-12-14,459,1251.0,16252.31,2011.0882065175203,0.0,0.11412423106883161,3865.870588359803,2011.0882065175203,0.0,1854.7823818422826,btc,none,0,10,0.34999999999990905,1382.5049999999992,none,False,False,-0.12934595730038878
2017-12-15,460,1254.6,17771.9,2011.0882065175203,0.0,0.11412423106883161,4039.292628649689,2011.0882065175203,0.0,2028.2044221321687,btc,none,0,9,7.449999999999818,2702.9500000000007,none,False,False,-0.09028862286031747
2017-12-16,461,1254.6,19498.68333,2011.0882065175203,0.0,0.11412423106883161,4236.360448408415,2011.0882065175203,0.0,2225.272241890895,btc,none,0,8,13.699999999999818,2222.290000000001,none,False,False,-0.045905891975440705
2017-12-17,462,1254.6,19279.9,2011.0882065175203,0.0,0.11412423106883161,4211.391969101487,2011.0882065175203,0.0,2200.303762583967,btc,none,0,7,11.949999999999818,2471.533330000002,none,False,False,-0.051529180947941455
2017-12-18,463,1260.6,18961.85667,2011.0882065175203,0.0,0.11412423106883161,4175.095518618667,2011.0882065175203,0.0,2164.007312101146,btc,none,0,6,9.599999999999909,2709.5466700000015,none,False,False,-0.059703704803878765
2017-12-19,464,1260.35,17737.11167,2011.0882065175203,0.0,0.11412423106883161,4035.32243723827,2011.0882065175203,0.0,2024.2342307207496,btc,none,0,5,5.75,0.0,none,False,False,-0.09118277157110233
2017-12-20,465,1264.55,17382.94,2011.0882065175203,0.0,0.11412423106883161,3994.902867733156,2011.0882065175203,0.0,1983.8146612156356,btc,none,0,4,9.950000000000045,0.0,none,False,False,-0.10028588580875097
2017-12-21,466,1264.55,16047.51,2011.0882065175203,0.0,0.11412423106883161,3842.497945836906,2011.0882065175203,0.0,1831.409739319386,btc,none,0,3,9.950000000000045,0.0,none,False,False,-0.13460983906673796
2017-12-22,467,1264.55,15190.945,2011.0882065175203,0.0,0.11412423106883161,3744.7431238514328,2011.0882065175203,0.0,1733.6549173339122,btc,none,0,2,3.9500000000000455,0.0,none,False,False,-0.15662574182646893
2017-12-23,468,1264.55,13776.61,2011.0882065175203,0.0,0.11412423106883161,3583.3332295026967,2011.0882065175203,0.0,1572.2450229851763,btc,none,0,1,4.2000000000000455,0.0,none,False,False,-0.19297775460971855
2017-12-24,469,1264.55,13949.175,3571.188300018698,0.0,0.0,3571.188300018698,3571.188300018698,0.0,0.0,none,btc,0,0,0.0,0.0,none,False,False,-0.1957129811807744
2017-12-25,470,1264.55,14119.02833,3571.188300018698,0.0,0.0,3571.188300018698,3571.188300018698,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.1957129811807744
2017-12-26,471,1264.55,13740.94,3571.188300018698,0.0,0.0,3571.188300018698,3571.188300018698,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.1957129811807744
2017-12-27,472,1279.4,15589.32167,1785.594150009349,0.0,0.11229369289222997,3536.176650018515,1785.594150009349,0.0,1750.5825000091656,none,none,0,12,14.850000000000136,1812.7116699999988,btc,False,False,-0.2035981480319432
2017-12-28,473,1291.0,14380.58167,892.7970750046745,0.0,0.17315988524038572,3382.936946671869,892.7970750046745,0.0,2490.1398716671943,none,none,0,12,26.450000000000045,431.4066700000003,btc,False,False,-0.23811010702575242
2017-12-29,474,1291.0,14214.01,892.7970750046745,0.0,0.17315988524038572,3354.0934154103697,892.7970750046745,0.0,2461.296340405695,none,none,0,11,26.450000000000045,0.0,none,False,False,-0.24460611782708963
2017-12-30,475,1291.0,13215.574,892.7970750046745,0.0,0.17315988524038572,3181.2043522305003,892.7970750046745,0.0,2288.4072772258255,none,none,0,10,26.450000000000045,0.0,none,False,False,-0.2835434175518501
2017-12-31,476,1291.0,14165.575,892.7970750046745,0.0,0.17315988524038572,3345.706416368752,892.7970750046745,0.0,2452.909341364077,none,none,0,9,11.599999999999909,0.0,none,False,False,-0.24649500015121328
2018-01-01,477,1291.0,13796.0,892.7970750046745,0.0,0.17315988524038572,3281.7108517810357,892.7970750046745,0.0,2388.9137767763614,none,none,0,8,0.0,0.0,none,False,False,-0.26090779430705147
2018-01-02,478,1312.05,15005.85667,892.7970750046745,0.0,0.17315988524038572,3491.2094939155513,892.7970750046745,0.0,2598.4124189108766,btc,none,0,7,21.049999999999955,791.846669999999,none,False,False,-0.21372544933572557
2018-01-03,479,1314.9,15053.26167,892.7970750046745,0.0,0.17315988524038572,3499.4181382753713,892.7970750046745,0.0,2606.621063270697,btc,none,0,6,23.90000000000009,1837.6876699999993,none,False,False,-0.21187673525344863
2018-01-04,480,1314.5,15039.24,892.7970750046745,0.0,0.17315988524038572,3496.990147507293,892.7970750046745,0.0,2604.1930725026186,btc,none,0,5,23.5,873.664999999999,none,False,False,-0.2124235564492305
2018-01-05,481,1317.15,17174.12,892.7970750046745,0.0,0.17315988524038572,3866.6657233092874,892.7970750046745,0.0,2973.868648304613,btc,none,0,4,26.15000000000009,3378.119999999999,none,False,False,-0.1291668805717614
2018-01-06,482,1317.15,17319.198,892.7970750046745,0.0,0.17315988524038572,3891.7874131401923,892.7970750046745,0.0,2998.990338135518,btc,none,0,3,5.100000000000136,2313.341330000001,none,False,False,-0.1235090862119137
2018-01-07,483,1317.15,17155.95,892.7970750046745,0.0,0.17315988524038572,3863.51940819447,892.7970750046745,0.0,2970.722333189796,btc,none,0,2,2.25,2102.688330000001,none,False,False,-0.12987547955657242
2018-01-08,484,1319.95,15265.90667,892.7970750046745,0.0,0.17315988524038572,3536.2397220723133,892.7970750046745,0.0,2643.442647067639,btc,none,0,1,5.4500000000000455,0.0,none,False,False,-0.20358394322674722
2018-01-09,485,1311.0,14714.25333,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,btc,0,0,0.0,0.0,none,False,False,-0.2365740971138971
2018-01-10,486,1319.75,14437.42,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,none,0,0,2.599999999999909,0.0,none,False,False,-0.2365740971138971
2018-01-11,487,1323.05,13296.794,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,none,0,0,5.899999999999864,0.0,none,False,False,-0.2365740971138971
2018-01-12,488,1326.8,13912.882,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,none,0,0,6.849999999999909,0.0,none,False,False,-0.2365740971138971
2018-01-13,489,1326.8,13791.19,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,none,0,0,15.799999999999955,0.0,none,False,False,-0.2365740971138971
2018-01-14,490,1326.8,13852.92,3389.757124665023,0.0,0.0,3389.757124665023,3389.757124665023,0.0,0.0,none,none,0,0,7.0499999999999545,0.0,none,False,False,-0.2365740971138971
2018-01-15,491,1339.25,14012.196,1694.8785623325118,0.0,0.11858566989396947,3356.524211678111,1694.8785623325118,0.0,1661.6456493455994,none,none,0,12,16.200000000000045,715.402,btc,False,False,-0.2440586647892511
2018-01-16,492,1333.85,13554.14,1694.8785623325118,0.0,0.11858566989396947,3302.205334069159,1694.8785623325118,0.0,1607.3267717366473,none,none,0,11,7.0499999999999545,0.0,none,False,False,-0.25629211888560366
2018-01-17,493,1335.65,11116.94667,1694.8785623325118,0.0,0.11858566989396947,3013.189130369995,1694.8785623325118,0.0,1318.310568037483,none,none,0,10,8.850000000000136,0.0,none,False,False,-0.32138305258474065
2018-01-18,494,1332.2,11345.42333,1694.8785623325118,0.0,0.11858566989396947,3040.2831881512316,1694.8785623325118,0.0,1345.4046258187198,none,none,0,9,0.0,0.0,none,False,False,-0.31528105035750653
2018-01-19,495,1334.95,11174.82,1694.8785623325118,0.0,0.11858566989396947,3020.0520779770395,1694.8785623325118,0.0,1325.173515644528,none,none,0,8,0.0,0.0,none,False,False,-0.3198374102921868
2018-01-20,496,1334.95,12950.79333,1694.8785623325118,0.0,0.11858566989396947,3230.6570650289136,1694.8785623325118,0.0,1535.7785026964018,none,none,0,7,0.0,0.0,none,False,False,-0.2724058992784645
2018-01-21,497,1334.95,11505.228,1694.8785623325118,0.0,0.11858566989396947,3059.2337319953663,1694.8785623325118,0.0,1364.3551696628545,none,none,0,6,0.0,0.0,none,False,False,-0.31101309383073295
2018-01-22,498,1332.6,11513.42,1694.8785623325118,0.0,0.11858566989396947,3060.2051858031377,1694.8785623325118,0.0,1365.326623470626,none,none,0,5,0.0,0.0,none,False,False,-0.310794307359303
2018-01-23,499,1333.4,11223.064,1694.8785623325118,0.0,0.11858566989396947,3025.7731250354045,1694.8785623325118,0.0,1330.8945627028927,none,none,0,4,0.0,0.0,none,False,False,-0.31854894172191495
2018-01-24,500,1353.7,11282.25833,1694.8785623325118,0.0,0.11858566989396947,3032.7927243123795,1694.8785623325118,0.0,1337.9141619798675,none,none,0,3,18.75,0.0,none,False,False,-0.31696801904254956
2018-01-25,501,1354.95,11392.03,1694.8785623325118,0.0,0.11858566989396947,3045.810071334709,1694.8785623325118,0.0,1350.9315090021971,none,none,0,2,20.0,0.0,none,False,False,-0.3140363105046744
2018-01-26,502,1353.15,10969.815,1694.8785623325118,0.0,0.11858566989396947,2995.7414227204263,1694.8785623325118,0.0,1300.8628603879147,none,none,0,1,20.550000000000182,0.0,none,False,False,-0.3253125470811882
2018-01-27,503,1353.15,11524.77667,847.439281166256,0.0,0.19067581519244664,3044.9354676293965,847.439281166256,0.0,2197.4961864631405,none,none,0,12,19.75,301.712669999999,btc,False,False,-0.3142332848302204
2018-01-28,504,1353.15,11431.37,847.439281166256,0.0,0.19067581519244664,3027.125074682735,847.439281166256,0.0,2179.685793516479,none,none,0,11,0.0,149.11167000000023,none,False,False,-0.3182444616833128
2018-01-29,505,1343.85,11212.655,847.439281166256,0.0,0.19067581519244664,2985.4214137629187,847.439281166256,0.0,2137.9821325966627,none,none,0,10,0.0,0.0,none,False,False,-0.3276367732326285
2018-01-30,506,1344.9,10184.06167,847.439281166256,0.0,0.19067581519244664,2789.2935420636554,847.439281166256,0.0,1941.8542608973994,none,none,0,9,0.0,0.0,none,False,False,-0.3718078132294649
2018-01-31,507,1345.05,10082.52,847.439281166256,0.0,0.19067581519244664,2769.9320013604033,847.439281166256,0.0,1922.4927201941473,none,none,0,8,0.0,0.0,none,False,False,-0.37616833262629545
2018-02-01,508,1341.35,9083.258333,847.439281166256,0.0,0.19067581519244664,2579.396968414615,847.439281166256,0.0,1731.957687248359,none,none,0,7,0.0,0.0,none,False,False,-0.41907977855251244
2018-02-02,509,1331.15,8901.901667,847.439281166256,0.0,0.19067581519244664,2544.8166382844806,847.439281166256,0.0,1697.3773571182246,none,none,0,6,0.0,0.0,none,False,False,-0.42686780547621306
2018-02-03,510,1331.15,8852.73,847.439281166256,0.0,0.19067581519244664,2535.4407905948838,847.439281166256,0.0,1688.001509428628,none,none,0,5,0.0,0.0,none,False,False,-0.4289793918596948
2018-02-04,511,1331.15,8400.648333,847.439281166256,0.0,0.19067581519244664,2449.2397502060985,847.439281166256,0.0,1601.8004690398427,none,none,0,4,0.0,0.0,none,False,False,-0.4483932037253556
2018-02-05,512,1333.6,6838.816667,847.439281166256,0.0,0.19067581519244664,2151.436224098172,847.439281166256,0.0,1303.996942931916,none,none,0,3,0.0,0.0,none,False,False,-0.5154631787826618
2018-02-06,513,1331.4,6925.46,847.439281166256,0.0,0.19067581519244664,2167.9570122489376,847.439281166256,0.0,1320.5177310826816,none,none,0,2,0.0,0.0,none,False,False,-0.5117424409402316
2018-02-07,514,1324.65,8099.958333,847.439281166256,0.0,0.19067581519244664,2391.905439335882,847.439281166256,0.0,1544.4661581696262,none,none,0,1,0.0,0.0,none,False,False,-0.4613057801822228
2018-02-08,515,1315.45,8240.536667,847.439281166256,0.0,0.19067581519244664,2418.7103277697283,847.439281166256,0.0,1571.2710466034723,none,none,0,0,0.0,0.0,none,False,False,-0.45526890337902337
2018-02-09,516,1314.1,8245.08,847.439281166256,0.0,0.19067581519244664,2419.576631493194,847.439281166256,0.0,1572.1373503269378,btc,none,0,0,0.0,1406.2633329999999,none,False,False,-0.45507379833817896
2018-02-10,517,1314.1,8319.876566,847.439281166256,0.0,0.19067581519244664,2433.83852768884,847.439281166256,0.0,1586.3992465225838,btc,none,0,0,0.0,1394.4165660000008,none,False,False,-0.4518617980149685
2018-02-11,518,1314.1,8343.455,847.439281166256,0.0,0.19067581519244664,2438.334364812751,847.439281166256,0.0,1590.8950836464949,btc,none,0,0,0.0,243.49666700000034,none,False,False,-0.4508492657333556
2018-02-12,519,1322.3,8068.02,847.439281166256,0.0,0.19067581519244664,2385.815571655219,847.439281166256,0.0,1538.3762904889634,btc,none,0,0,6.849999999999909,0.0,none,False,False,-0.4626773128795768
2018-02-13,520,1325.35,8597.7675,847.439281166256,0.0,0.19067581519244664,2486.8256080638803,847.439281166256,0.0,1639.386326897624,btc,none,0,0,11.25,352.6875,none,False,False,-0.4399282853210138
2018-02-14,521,1336.25,9334.633333,847.439281166256,0.0,0.19067581519244664,2627.3281014586164,847.439281166256,0.0,1779.8888202923602,btc,none,0,0,22.15000000000009,1014.756766999999,none,False,False,-0.4082849436499715
2018-02-15,522,1352.45,9471.64,847.439281166256,0.0,0.19067581519244664,2653.4519593756413,847.439281166256,0.0,1806.0126782093853,btc,none,0,0,38.350000000000136,1128.1849999999995,none,False,False,-0.4024014454866204
2018-02-16,523,1352.1,10127.16167,847.439281166256,0.0,0.19067581519244664,2778.444088179205,847.439281166256,0.0,1931.0048070129492,btc,none,0,0,29.799999999999955,2059.141669999999,none,False,False,-0.3742512785937795
2018-02-17,524,1352.1,10841.99167,847.439281166256,0.0,0.19067581519244664,2914.7448811532217,847.439281166256,0.0,2067.3055999869657,btc,none,0,0,26.75,2244.2241699999995,none,False,False,-0.3435542250547112
2018-02-18,525,1352.1,11085.83,847.439281166256,0.0,0.19067581519244664,2961.2389535011366,847.439281166256,0.0,2113.7996723348806,btc,none,0,0,15.849999999999909,1751.1966670000002,none,False,False,-0.3330830385196092
2018-02-19,526,1346.6,11110.965,847.439281166256,0.0,0.19067581519244664,2966.031590115999,847.439281166256,0.0,2118.592308949743,btc,none,0,0,0.0,1639.3250000000007,none,False,False,-0.3320036623872358
2018-02-20,527,1339.85,11390.39167,847.439281166256,0.0,0.19067581519244664,3019.31149820476,847.439281166256,0.0,2171.872217038504,btc,none,0,0,0.0,1263.2300000000014,none,False,False,-0.3200042003483823
2018-02-21,528,1330.5,11245.98,847.439281166256,0.0,0.19067581519244664,2991.775685304207,847.439281166256,0.0,2144.336404137951,btc,none,0,0,0.0,403.98833000000013,none,False,False,-0.32620569268314203
2018-02-22,529,1328.35,9931.071667,2703.1821632892943,0.0,0.0,2703.1821632892943,2703.1821632892943,0.0,0.0,none,btc,0,0,0.0,0.0,none,False,False,-0.39120143190828993
2018-02-23,530,1327.95,10162.11667,2703.1821632892943,0.0,0.0,2703.1821632892943,2703.1821632892943,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.39120143190828993
2018-02-24,531,1327.95,10171.3,2703.1821632892943,0.0,0.0,2703.1821632892943,2703.1821632892943,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.39120143190828993
2018-02-25,532,1327.95,9696.593333,2703.1821632892943,0.0,0.0,2703.1821632892943,2703.1821632892943,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.39120143190828993
2018-02-26,533,1333.5,10348.60333,1351.591081644647,0.0,0.12804523020886205,2676.6803773746933,1351.591081644647,0.0,1325.0892957300464,none,none,0,12,5.150000000000091,417.53166299999975,btc,False,False,-0.3971700453209538
2018-02-27,534,1325.75,10319.46,1351.591081644647,0.0,0.12804523020886205,2672.9487129757904,1351.591081644647,0.0,1321.3576313311435,none,none,0,11,0.0,157.3433299999997,none,False,False,-0.39801047404732803
2018-02-28,535,1317.85,10370.165,1351.591081644647,0.0,0.12804523020886205,2679.4412463735307,1351.591081644647,0.0,1327.850164728884,none,none,0,10,0.0,198.8650000000016,none,False,False,-0.39654825478237765
2018-03-01,536,1307.75,11009.38167,1351.591081644647,0.0,0.12804523020886205,2761.289892037023,1351.591081644647,0.0,1409.6988103923761,btc,none,0,9,0.0,1312.788337,none,False,False,-0.37811466974438435
2018-03-02,537,1322.3,10931.12,1351.591081644647,0.0,0.12804523020886205,2751.268858485343,1351.591081644647,0.0,1399.6777768406962,btc,none,0,8,0.0,582.5166700000009,none,False,False,-0.38037156199527067
2018-03-03,538,1322.3,11326.94833,1351.591081644647,0.0,0.12804523020886205,2801.9527881233826,1351.591081644647,0.0,1450.3617064787354,btc,none,0,7,0.0,1007.4883300000001,none,False,False,-0.3689567545849729
2018-03-04,539,1322.3,11430.18167,1351.591081644647,0.0,0.12804523020886205,2815.171324908912,1351.591081644647,0.0,1463.5802432642652,btc,none,0,6,4.4500000000000455,1060.016669999999,none,False,False,-0.3659797349905902
2018-03-05,540,1320.4,11516.83,1351.591081644647,0.0,0.12804523020886205,2826.266230270976,1351.591081644647,0.0,1474.6751486263288,btc,none,0,5,12.650000000000091,507.44832999999926,none,False,False,-0.3634809901448791
2018-03-06,541,1331.4,10763.19833,1351.591081644647,0.0,0.12804523020886205,2729.7672895931364,1351.591081644647,0.0,1378.1762079484895,btc,none,0,4,9.100000000000136,0.0,none,False,False,-0.38521404894678724
2018-03-07,542,1329.4,10118.058,1351.591081644647,0.0,0.12804523020886205,2647.1601475212656,1351.591081644647,0.0,1295.5690658766184,btc,none,0,3,7.100000000000136,0.0,none,False,False,-0.40381845914543557
2018-03-08,543,1321.0,9920.46,1351.591081644647,0.0,0.12804523020886205,2621.8586661224545,1351.591081644647,0.0,1270.2675844778075,btc,none,0,2,0.0,0.0,none,False,False,-0.40951674535617755
2018-03-09,544,1320.6,9089.278333,1351.591081644647,0.0,0.12804523020886205,2515.4298182260536,1351.591081644647,0.0,1163.838736581407,btc,none,0,1,0.0,0.0,none,False,False,-0.4334861733447586
2018-03-10,545,1320.6,8746.002,2449.0772443518717,0.0,0.0,2449.0772443518717,2449.0772443518717,0.0,0.0,none,btc,0,0,0.0,0.0,none,False,False,-0.4484298025653092
2018-03-11,546,1320.6,8777.37,2449.0772443518717,0.0,0.0,2449.0772443518717,2449.0772443518717,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4484298025653092
2018-03-12,547,1319.15,9182.843333,2449.0772443518717,0.0,0.0,2449.0772443518717,2449.0772443518717,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4484298025653092
2018-03-13,548,1322.75,9154.7,2449.0772443518717,0.0,0.0,2449.0772443518717,2449.0772443518717,0.0,0.0,none,none,0,0,2.150000000000091,65.42166700000053,none,False,False,-0.4484298025653092
2018-03-14,549,1323.55,9153.54,1224.5386221759359,0.0,0.1311545108184156,2425.0666831327358,1224.5386221759359,0.0,1200.5280609568,none,none,0,12,2.9500000000000455,407.53800000000047,btc,False,False,-0.4538373535205513
2018-03-15,550,1318.75,8358.121667,1224.5386221759359,0.0,0.1311545108184156,2320.743980772121,1224.5386221759359,0.0,1096.205358596185,none,none,0,11,0.0,0.0,none,False,False,-0.4773324448536923
2018-03-16,551,1310.1,8530.402,1224.5386221759359,0.0,0.1311545108184156,2343.3393235703697,1224.5386221759359,0.0,1118.8007013944339,none,none,0,10,0.0,0.0,none,False,False,-0.4722436230465906
2018-03-17,552,1310.1,8297.89,1224.5386221759359,0.0,0.1311545108184156,2312.8443259509586,1224.5386221759359,0.0,1088.3057037750225,none,none,0,9,0.0,0.0,none,False,False,-0.47911156969731383
2018-03-18,553,1310.1,8171.415,1224.5386221759359,0.0,0.1311545108184156,2296.2565591951993,1224.5386221759359,0.0,1071.7179370192634,none,none,0,8,0.0,0.0,none,False,False,-0.4828473921608867
2018-03-19,554,1312.4,8412.033333,1224.5386221759359,0.0,0.1311545108184156,2327.814738953757,1224.5386221759359,0.0,1103.276116777821,none,none,0,7,0.0,0.0,none,False,False,-0.4757400003951714
