date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2019-08-07,1060,btc,sell,0.0,11465.67,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-08,1061,btc,sell,0.0,11960.82,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-09,1062,btc,sell,0.0,11996.41,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-10,1063,btc,sell,0.0,11856.64,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-11,1064,btc,sell,0.0,11282.22,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-12,1065,btc,sell,0.0,11566.84,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-13,1066,btc,sell,0.0,11386.26,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-14,1067,btc,sell,0.0,10858.12,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-15,1068,btc,sell,0.0,10016.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-16,1069,btc,sell,0.0716850717900391,10302.17,738.5117960431871,14.770235920863742,723.7415601223233,extreme_sell,-1264.67
2019-10-28,1142,btc,buy,0.07772536030671157,9551.54,742.3968879839679,14.847937759679358,-757.2448257436472,buy_momentum,159.64096540005707
2019-10-29,1143,btc,sell,0.0,9218.76,0.0,0.0,0.0,blocked_by_hold,0.0
2019-10-30,1144,btc,sell,0.0,9433.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-10-31,1145,btc,sell,0.0,9164.62,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-01,1146,btc,sell,0.0,9147.98,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-02,1147,btc,sell,0.0,9252.99,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-03,1148,btc,sell,0.0,9301.18,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-04,1149,btc,sell,0.0,9206.16,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-05,1150,btc,sell,0.0,9418.05,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-06,1151,btc,sell,0.0,9310.19,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-07,1152,btc,sell,0.0,9343.34,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-08,1153,btc,sell,0.0,9204.24,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-19,1164,btc,sell,0.07772536030671157,8175.99,635.4817686140707,12.709635372281413,622.7721332417892,extreme_sell,-456.3299999999999
2020-03-13,1279,btc,buy,0.14005165437184913,4830.21,676.4789014634493,13.529578029268988,-690.0084794927184,buy_reversion,669025.9305644005
2020-03-14,1280,btc,sell,0.0,5609.03,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-15,1281,btc,sell,0.0,5166.26,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-16,1282,btc,sell,0.0,5348.44,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-17,1283,btc,sell,0.0,5026.35,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-18,1284,btc,sell,0.0,5357.61,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-19,1285,btc,sell,0.0,5410.23,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-20,1286,btc,sell,0.0,6195.2,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-21,1287,btc,sell,0.0,6226.44,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-22,1288,btc,sell,0.0,6189.85,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-23,1289,btc,sell,0.0,5822.62,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-24,1290,btc,sell,0.0,6502.16,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-30,1296,btc,sell,0.14005165437184913,5885.41,824.2614071566246,16.485228143132492,807.7761790134921,extreme_sell,-813.0500000000002
2020-12-01,1542,btc,buy,0.03725105143167445,19709.73,734.2081659344169,14.684163318688338,-748.8923292531052,buy_momentum,107.59225894579954
2020-12-02,1543,btc,sell,0.0,18792.52,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-03,1544,btc,sell,0.0,19226.97,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-04,1545,btc,sell,0.0,19454.54,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-05,1546,btc,sell,0.0,18670.49,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-06,1547,btc,sell,0.0,19155.06,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-07,1548,btc,sell,0.0,19377.66,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-08,1549,btc,sell,0.0,19181.41,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-09,1550,btc,sell,0.0,18318.87,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-10,1551,btc,sell,0.0,18554.15,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-11,1552,btc,sell,0.0,18247.76,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-12,1553,btc,sell,0.0,18029.36,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-12,1584,btc,sell,0.03725105143167445,35544.94,1324.0863880757827,26.481727761515653,1297.604660314267,extreme_sell,-3941.0999999999985
2021-02-01,1604,btc,buy,0.030274350332157852,33136.46,1003.1847988075353,20.063695976150708,-1023.248494783686,buy_momentum,105.61540351117223
2021-02-03,1606,btc,sell,0.0,35529.66,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-04,1607,btc,sell,0.0,37676.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-05,1608,btc,sell,0.0,37002.09,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-06,1609,btc,sell,0.0,38278.61,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-07,1610,btc,sell,0.0,39323.26,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-08,1611,btc,sell,0.0,38928.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-09,1612,btc,sell,0.0,46364.3,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-10,1613,btc,sell,0.0,46589.58,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-11,1614,btc,sell,0.0,44878.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-12,1615,btc,sell,0.0,48013.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-24,1627,btc,sell,0.030274350332157852,48880.43,1479.8232622065186,29.59646524413037,1450.2267969623883,extreme_sell,-7036.07
2021-03-02,1633,btc,buy,0.024436240487875592,49618.43,1212.487888110821,24.24975776221642,-1236.7376458730373,buy_momentum,105.67448997614652
2021-03-03,1634,btc,sell,0.0,48356.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-04,1635,btc,sell,0.0,50477.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-05,1636,btc,sell,0.0,48448.91,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-06,1637,btc,sell,0.0,48861.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-07,1638,btc,sell,0.0,48881.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-08,1639,btc,sell,0.0,51169.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-09,1640,btc,sell,0.0,52299.33,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-10,1641,btc,sell,0.0,54881.52,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-11,1642,btc,sell,0.0,55997.23,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-12,1643,btc,sell,0.0,57764.0,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-13,1644,btc,sell,0.0,57253.28,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-23,1654,btc,sell,0.024436240487875592,54204.96,1324.565438195677,26.49130876391354,1298.0741294317634,extreme_sell,-3460.9400000000023
2021-03-29,1660,btc,buy,0.022274509741572922,55783.71,1242.554791816079,24.85109583632158,-1267.4058876524005,buy_momentum,118.86630860792555
2021-03-30,1661,btc,sell,0.0,57627.67,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-31,1662,btc,sell,0.0,58730.13,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-01,1663,btc,sell,0.0,58735.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-02,1664,btc,sell,0.0,58736.92,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-03,1665,btc,sell,0.0,59031.32,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-04,1666,btc,sell,0.0,57076.49,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-05,1667,btc,sell,0.0,58206.55,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-06,1668,btc,sell,0.0,59054.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-07,1669,btc,sell,0.0,58020.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-08,1670,btc,sell,0.0,55947.27,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-09,1671,btc,sell,0.0,58048.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-19,1681,btc,sell,0.022274509741572922,56251.48,1252.9741392378944,25.05948278475789,1227.9146564531366,extreme_sell,-6717.639999999999
2021-04-28,1690,btc,buy,0.022211075303792075,55071.46,1223.1963451497732,24.463926902995464,-1247.6602720527685,buy_momentum,137.19162494310427
2021-04-29,1691,btc,sell,0.0,54884.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-30,1692,btc,sell,0.0,53584.15,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-01,1693,btc,sell,0.0,57796.62,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-02,1694,btc,sell,0.0,57857.5,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-03,1695,btc,sell,0.0,56610.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-04,1696,btc,sell,0.0,57213.33,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-05,1697,btc,sell,0.0,53241.72,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-06,1698,btc,sell,0.0,57473.23,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-07,1699,btc,sell,0.0,56428.16,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-08,1700,btc,sell,0.0,57380.27,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-09,1701,btc,sell,0.0,58928.81,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-13,1705,btc,sell,0.022211075303792075,49007.09,1088.5001664097156,21.770003328194313,1066.7301630815214,extreme_sell,-9921.720000000001
2021-05-28,1720,btc,buy,0.029509599622265997,38445.29,1134.5051152619067,22.690102305238135,-1157.1952175671447,buy_momentum,124.75493510005407
2021-06-02,1725,btc,sell,0.0,36662.64,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-03,1726,btc,sell,0.0,37585.24,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-04,1727,btc,sell,0.0,39188.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-05,1728,btc,sell,0.0,36885.51,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-06,1729,btc,sell,0.0,35530.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-07,1730,btc,sell,0.0,35816.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-08,1731,btc,sell,0.0,33514.87,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-09,1732,btc,sell,0.029509599622265997,33450.19,987.1017141887259,19.74203428377452,967.3596799049513,extreme_sell,-3435.3199999999997
2021-06-12,1735,btc,buy,0.027911008366292782,37313.18,1041.4484791529885,20.82896958305977,-1062.2774487360482,buy_momentum,126.18026891677523
2021-06-13,1736,btc,sell,0.0,35494.9,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-14,1737,btc,sell,0.0,39066.82,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-15,1738,btc,sell,0.0,40525.8,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-16,1739,btc,sell,0.0,40188.56,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-17,1740,btc,sell,0.0,38324.87,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-18,1741,btc,sell,0.0,38068.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-19,1742,btc,sell,0.0,35729.82,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-20,1743,btc,sell,0.0,35524.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-21,1744,btc,sell,0.0,35592.35,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-22,1745,btc,sell,0.0,31686.55,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-23,1746,btc,sell,0.0,32447.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-24,1747,btc,sell,0.027911008366292782,33674.66,939.893716992065,18.7978743398413,921.0958426522237,extreme_sell,-1849.5099999999948
2021-06-30,1753,btc,buy,0.027121455755991456,35847.7,972.2418095040548,19.444836190081098,-991.6866456941359,buy_momentum,136.9055541327733
2021-07-01,1754,btc,sell,0.0,35047.36,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-02,1755,btc,sell,0.0,33536.88,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-03,1756,btc,sell,0.0,33856.86,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-04,1757,btc,sell,0.0,34688.98,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-05,1758,btc,sell,0.0,35309.3,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-06,1759,btc,sell,0.0,33747.97,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-07,1760,btc,sell,0.0,34211.01,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-08,1761,btc,sell,0.0,33839.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-09,1762,btc,sell,0.0,32877.41,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-10,1763,btc,sell,0.0,33818.52,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-11,1764,btc,sell,0.0,33515.57,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-17,1770,btc,sell,0.027121455755991456,31421.25,852.1900416729466,17.04380083345893,835.1462408394876,extreme_sell,-1737.0
2021-07-25,1778,btc,buy,0.02612379109190104,34279.34,895.5063169282469,17.910126338564936,-913.4164432668118,buy_momentum,142.0024268619964
2021-07-26,1779,btc,sell,0.0,35365.2,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-27,1780,btc,sell,0.0,37318.14,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-28,1781,btc,sell,0.0,39405.95,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-29,1782,btc,sell,0.0,40002.53,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-30,1783,btc,sell,0.0,40005.93,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-31,1784,btc,sell,0.0,42214.15,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-01,1785,btc,sell,0.0,41659.06,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-02,1786,btc,sell,0.0,40000.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-03,1787,btc,sell,0.0,39193.94,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-04,1788,btc,sell,0.0,38138.0,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-05,1789,btc,sell,0.0,39750.14,0.0,0.0,0.0,blocked_by_hold,0.0
2021-09-08,1823,btc,sell,0.02612379109190104,46809.17,1222.8329782652813,24.45665956530563,1198.3763186999756,extreme_sell,-3226.1600000000035
