date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2019-11-04,1149,btc,sell,0.0,9206.16,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-05,1150,btc,sell,0.0,9418.05,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-06,1151,btc,sell,0.0,9310.19,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-07,1152,btc,sell,0.0,9343.34,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-08,1153,btc,sell,0.0,9204.24,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-19,1164,btc,sell,0.11216365731403294,8175.99,917.0489405629602,18.340978811259205,898.707961751701,extreme_sell,-456.3299999999999
2020-03-13,1279,btc,buy,0.2017114067447744,4830.21,974.3084539726767,19.486169079453536,-993.7946230521303,buy_reversion,669025.9305644005
2020-03-14,1280,btc,sell,0.0,5609.03,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-15,1281,btc,sell,0.0,5166.26,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-16,1282,btc,sell,0.0,5348.44,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-17,1283,btc,sell,0.0,5026.35,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-18,1284,btc,sell,0.0,5357.61,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-19,1285,btc,sell,0.0,5410.23,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-20,1286,btc,sell,0.0,6195.2,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-21,1287,btc,sell,0.0,6226.44,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-22,1288,btc,sell,0.0,6189.85,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-23,1289,btc,sell,0.0,5822.62,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-24,1290,btc,sell,0.0,6502.16,0.0,0.0,0.0,blocked_by_hold,0.0
2020-03-30,1296,btc,sell,0.2017114067447744,5885.41,1187.1543303697626,23.743086607395252,1163.4112437623673,extreme_sell,-813.0500000000002
2020-12-01,1542,btc,buy,0.053735731759278045,19709.73,1059.1167643277952,21.182335286555904,-1080.299099614351,buy_momentum,107.59225894579954
2020-12-02,1543,btc,sell,0.0,18792.52,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-03,1544,btc,sell,0.0,19226.97,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-04,1545,btc,sell,0.0,19454.54,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-05,1546,btc,sell,0.0,18670.49,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-06,1547,btc,sell,0.0,19155.06,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-07,1548,btc,sell,0.0,19377.66,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-08,1549,btc,sell,0.0,19181.41,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-09,1550,btc,sell,0.0,18318.87,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-10,1551,btc,sell,0.0,18554.15,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-11,1552,btc,sell,0.0,18247.76,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-12,1553,btc,sell,0.0,18029.36,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-12,1584,btc,sell,0.053735731759278045,35544.94,1910.0333612396328,38.20066722479265,1871.8326940148402,extreme_sell,-3941.0999999999985
2021-02-01,1604,btc,buy,0.04390582342012514,33136.46,1454.8835615280398,29.097671230560795,-1483.9812327586005,buy_momentum,105.61540351117223
2021-02-03,1606,btc,sell,0.0,35529.66,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-04,1607,btc,sell,0.0,37676.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-05,1608,btc,sell,0.0,37002.09,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-06,1609,btc,sell,0.0,38278.61,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-07,1610,btc,sell,0.0,39323.26,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-08,1611,btc,sell,0.0,38928.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-09,1612,btc,sell,0.0,46364.3,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-10,1613,btc,sell,0.0,46589.58,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-11,1614,btc,sell,0.0,44878.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-12,1615,btc,sell,0.0,48013.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-24,1627,btc,sell,0.04390582342012514,48880.43,2146.1355282797876,42.92271056559576,2103.2128177141917,extreme_sell,-7036.07
2021-03-02,1633,btc,buy,0.03556137012005086,49618.43,1764.4993540058351,35.2899870801167,-1799.789341085952,buy_momentum,105.67448997614652
2021-03-03,1634,btc,sell,0.0,48356.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-04,1635,btc,sell,0.0,50477.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-05,1636,btc,sell,0.0,48448.91,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-06,1637,btc,sell,0.0,48861.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-07,1638,btc,sell,0.0,48881.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-08,1639,btc,sell,0.0,51169.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-09,1640,btc,sell,0.0,52299.33,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-10,1641,btc,sell,0.0,54881.52,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-11,1642,btc,sell,0.0,55997.23,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-12,1643,btc,sell,0.0,57764.0,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-13,1644,btc,sell,0.0,57253.28,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-23,1654,btc,sell,0.03556137012005086,54204.96,1927.6026449025521,38.552052898051045,1889.0505920045011,extreme_sell,-3460.9400000000023
2021-03-29,1660,btc,buy,0.032431152023863416,55783.71,1809.12997946511,36.1825995893022,-1845.3125790544123,buy_momentum,118.86630860792555
2021-03-30,1661,btc,sell,0.0,57627.67,0.0,0.0,0.0,blocked_by_hold,0.0
2021-03-31,1662,btc,sell,0.0,58730.13,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-01,1663,btc,sell,0.0,58735.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-02,1664,btc,sell,0.0,58736.92,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-03,1665,btc,sell,0.0,59031.32,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-04,1666,btc,sell,0.0,57076.49,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-05,1667,btc,sell,0.0,58206.55,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-06,1668,btc,sell,0.0,59054.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-07,1669,btc,sell,0.0,58020.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-08,1670,btc,sell,0.0,55947.27,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-09,1671,btc,sell,0.0,58048.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-19,1681,btc,sell,0.032431152023863416,56251.48,1824.3002994473127,36.48600598894625,1787.8142934583664,extreme_sell,-6717.639999999999
2021-04-28,1690,btc,buy,0.03232855705418173,55071.46,1780.380836667087,35.607616733341736,-1815.9884534004286,buy_momentum,137.19162494310427
2021-04-29,1691,btc,sell,0.0,54884.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-04-30,1692,btc,sell,0.0,53584.15,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-01,1693,btc,sell,0.0,57796.62,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-02,1694,btc,sell,0.0,57857.5,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-03,1695,btc,sell,0.0,56610.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-04,1696,btc,sell,0.0,57213.33,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-05,1697,btc,sell,0.0,53241.72,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-06,1698,btc,sell,0.0,57473.23,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-07,1699,btc,sell,0.0,56428.16,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-08,1700,btc,sell,0.0,57380.27,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-09,1701,btc,sell,0.0,58928.81,0.0,0.0,0.0,blocked_by_hold,0.0
2021-05-13,1705,btc,sell,0.03232855705418173,49007.09,1584.3285051244188,31.68657010248838,1552.6419350219305,extreme_sell,-9921.720000000001
2021-05-28,1720,btc,buy,0.04288451400621084,38445.29,1648.7075774778377,32.97415154955676,-1681.6817290273946,buy_momentum,124.75493510005407
2021-06-02,1725,btc,sell,0.0,36662.64,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-03,1726,btc,sell,0.0,37585.24,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-04,1727,btc,sell,0.0,39188.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-05,1728,btc,sell,0.0,36885.51,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-06,1729,btc,sell,0.0,35530.38,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-07,1730,btc,sell,0.0,35816.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-08,1731,btc,sell,0.0,33514.87,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-09,1732,btc,sell,0.04288451400621084,33450.19,1434.495141565414,28.68990283130828,1405.8052387341058,extreme_sell,-3435.3199999999997
2021-06-12,1735,btc,buy,0.040488892459211286,37313.18,1510.7693323311935,30.21538664662387,-1540.9847189778175,buy_momentum,126.18026891677523
2021-06-13,1736,btc,sell,0.0,35494.9,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-14,1737,btc,sell,0.0,39066.82,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-15,1738,btc,sell,0.0,40525.8,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-16,1739,btc,sell,0.0,40188.56,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-17,1740,btc,sell,0.0,38324.87,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-18,1741,btc,sell,0.0,38068.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-19,1742,btc,sell,0.0,35729.82,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-20,1743,btc,sell,0.0,35524.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-21,1744,btc,sell,0.0,35592.35,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-22,1745,btc,sell,0.0,31686.55,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-23,1746,btc,sell,0.0,32447.59,0.0,0.0,0.0,blocked_by_hold,0.0
2021-06-24,1747,btc,sell,0.040488892459211286,33674.66,1363.449687340504,27.26899374681008,1336.1806935936938,extreme_sell,-1849.5099999999948
2021-06-30,1753,btc,buy,0.03928752248091597,35847.7,1408.3673196391314,28.16734639278263,-1436.534666031914,buy_momentum,136.9055541327733
2021-07-01,1754,btc,sell,0.0,35047.36,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-02,1755,btc,sell,0.0,33536.88,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-03,1756,btc,sell,0.0,33856.86,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-04,1757,btc,sell,0.0,34688.98,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-05,1758,btc,sell,0.0,35309.3,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-06,1759,btc,sell,0.0,33747.97,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-07,1760,btc,sell,0.0,34211.01,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-08,1761,btc,sell,0.0,33839.04,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-09,1762,btc,sell,0.0,32877.41,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-10,1763,btc,sell,0.0,33818.52,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-11,1764,btc,sell,0.0,33515.57,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-17,1770,btc,sell,0.03928752248091597,31421.25,1234.463065753481,24.689261315069622,1209.7738044384114,extreme_sell,-1737.0
2021-07-25,1778,btc,buy,0.03777747438668248,34279.34,1294.9868888423803,25.899737776847605,-1320.8866266192279,buy_momentum,142.0024268619964
2021-07-26,1779,btc,sell,0.0,35365.2,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-27,1780,btc,sell,0.0,37318.14,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-28,1781,btc,sell,0.0,39405.95,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-29,1782,btc,sell,0.0,40002.53,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-30,1783,btc,sell,0.0,40005.93,0.0,0.0,0.0,blocked_by_hold,0.0
2021-07-31,1784,btc,sell,0.0,42214.15,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-01,1785,btc,sell,0.0,41659.06,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-02,1786,btc,sell,0.0,40000.46,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-03,1787,btc,sell,0.0,39193.94,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-04,1788,btc,sell,0.0,38138.0,0.0,0.0,0.0,blocked_by_hold,0.0
2021-08-05,1789,btc,sell,0.0,39750.14,0.0,0.0,0.0,blocked_by_hold,0.0
2021-09-08,1823,btc,sell,0.03777747438668248,46809.17,1768.332220736866,35.36664441473732,1732.9655763221288,extreme_sell,-3226.1600000000035
