date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2017-07-30,322,1264.9,2745.955417,1578.2474847847923,0.0005095459559036573,0.0,1578.8920094644147,1578.2474847847923,0.6445246796225361,0.0,gold,none,0,0,16.800000000000182,181.65541699999994,none,False,False,-0.13634313874992343
2017-07-31,323,1267.55,2866.431667,1578.2474847847923,0.0005095459559036573,0.0,1578.8933597611979,1578.2474847847923,0.6458749764056807,0.0,gold,none,0,0,6.4500000000000455,218.80666699999983,none,False,False,-0.13634240013507548
2017-08-01,324,1270.95,2862.9,1578.2474847847923,0.0005095459559036573,0.0,1578.895092217448,1578.2474847847923,0.6476074326557533,0.0,gold,none,0,0,6.0499999999999545,81.26341700000012,none,False,False,-0.13634145247828933
2017-08-02,325,1269.6,2693.633983,1578.2474847847923,0.0005095459559036573,0.0,1578.8944043304075,1578.2474847847923,0.6469195456152832,0.0,gold,none,0,0,4.699999999999818,10296.037878139394,none,False,False,-0.13634182875377798
2017-08-03,326,1268.1,2794.117717,1578.2474847847923,0.0005095459559036573,0.0,1578.8936400114737,1578.2474847847923,0.6461552266814278,0.0,gold,none,0,0,3.199999999999818,48.16229999999996,none,False,False,-0.13634224683765406
2017-08-04,327,1257.7,2790.0,1578.2474847847923,0.0005095459559036573,0.0,1578.8883407335322,1578.2474847847923,0.6408559487400297,0.0,gold,none,0,0,112.00694444444284,686.0757565454983,none,False,False,-0.13634514555252908
2017-08-05,328,1257.7,3218.115017,1578.2474847847923,0.0005095459559036573,0.0,1578.8883407335322,1578.2474847847923,0.6408559487400297,0.0,gold,none,0,0,93.50889999999701,355.215017,none,False,False,-0.13634514555252908
2017-08-06,329,1257.7,3252.562533,1578.2474847847923,0.0005095459559036573,0.0,1578.8883407335322,1578.2474847847923,0.6408559487400297,0.0,gold,none,0,0,45.427600000000126,558.9285499999996,none,False,False,-0.13634514555252908
2017-08-07,330,1258.0,3210.2,1578.2474847847923,0.0005095459559036573,0.0,1578.888493597319,1578.2474847847923,0.6410088125268009,0.0,gold,none,0,0,10.154844444444812,416.08228299999973,none,False,False,-0.1363450619357539
2017-08-08,331,1261.8,3457.374333,1578.2474847847923,0.0005095459559036573,0.0,1578.8904298719515,1578.2474847847923,0.6429450871592347,0.0,gold,none,0,0,4.099999999999909,667.3743330000002,none,False,False,-0.1363440027899342
2017-08-09,332,1271.05,3357.326317,1578.2474847847923,0.0005095459559036573,0.0,1578.8951431720436,1578.2474847847923,0.6476583872513435,0.0,gold,none,0,0,13.349999999999909,139.21129999999994,none,False,False,-0.13634142460603094
2017-08-10,333,1284.4,3340.28,1578.2474847847923,0.0005095459559036573,0.0,1578.901945610555,1578.2474847847923,0.6544608257626574,0.0,gold,none,0,0,26.700000000000045,87.7174670000004,none,False,False,-0.1363377036595328
2017-08-11,334,1286.1,3632.506667,1578.2474847847923,0.0005095459559036573,0.0,1578.90281183868,1578.2474847847923,0.6553270538876935,0.0,gold,none,0,0,28.09999999999991,422.3066670000003,none,False,False,-0.13633722983113983
2017-08-12,335,1286.1,3852.802914,1578.2474847847923,0.0005095459559036573,0.0,1578.90281183868,1578.2474847847923,0.6553270538876935,0.0,gold,none,0,0,24.299999999999955,395.42858099999967,none,False,False,-0.13633722983113983
2017-08-13,336,1286.1,3868.52,1578.2474847847923,0.0005095459559036573,0.0,1578.90281183868,1578.2474847847923,0.6553270538876935,0.0,gold,none,0,0,15.049999999999955,511.19368299999996,none,False,False,-0.13633722983113983
2017-08-14,337,1282.3,4282.992,1578.2474847847923,0.0005095459559036573,0.0,1578.9008755640475,1578.2474847847923,0.6533907792552597,0.0,gold,none,0,0,8.880399999998753,942.712,none,False,False,-0.13633828897695954
2017-08-15,338,1270.3,4217.028329,1578.2474847847923,0.0005095459559036573,0.0,1578.8947610125767,1578.2474847847923,0.6472762277844157,0.0,gold,none,0,0,202.77760000000026,584.5216619999997,none,False,False,-0.13634163364796903
2017-08-16,339,1272.75,4179.97,1578.2474847847923,0.0005095459559036573,0.0,1578.8960094001686,1578.2474847847923,0.6485246153763797,0.0,gold,none,0,0,92.03204444444282,327.1670860000004,none,False,False,-0.13634095077763797
2017-08-17,340,1285.15,4328.725717,1578.2474847847923,0.0005095459559036573,0.0,1578.9023277700219,1578.2474847847923,0.6548429852295852,0.0,gold,none,0,0,0.0,460.2057170000003,none,False,False,-0.1363374946175947
2017-08-18,341,1295.8,4130.440067,1578.2474847847923,0.0005095459559036573,0.0,1578.9077544344523,1578.2474847847923,0.660269649659959,0.0,gold,none,0,0,13.5,12162.763755862225,none,False,False,-0.13633452622207376
2017-08-19,342,1295.8,4104.71,1578.2474847847923,0.0005095459559036573,0.0,1578.9077544344523,1578.2474847847923,0.660269649659959,0.0,gold,none,0,0,25.5,11181.49646782905,none,False,False,-0.13633452622207376
2017-08-20,343,1295.8,4157.958033,1578.2474847847923,0.0005095459559036573,0.0,1578.9077544344523,1578.2474847847923,0.660269649659959,0.0,gold,none,0,0,23.049999999999955,1621.8372433488662,none,False,False,-0.13633452622207376
2017-08-21,344,1292.9,4043.722,1578.2474847847923,0.0005095459559036573,0.0,1578.90627675118,1578.2474847847923,0.6587919663878385,0.0,gold,none,0,0,7.75,21186.295267689096,none,False,False,-0.13633533451756774
2017-08-22,345,1284.2,3986.28,1578.2474847847923,0.0005095459559036573,0.0,1578.9018437013638,1578.2474847847923,0.6543589165714767,0.0,gold,none,0,0,108.99360000000114,14793.66933091708,none,False,False,-0.13633775940404969
2017-08-23,346,1286.65,4174.95,1578.2474847847923,0.0005095459559036573,0.0,1578.9030920889556,1578.2474847847923,0.6556073041634407,0.0,gold,none,0,0,41.13084444444837,70.23999999999978,none,False,False,-0.13633707653371863
2017-08-24,347,1289.0,4340.316717,1578.2474847847923,0.0005095459559036573,0.0,1578.904289521952,1578.2474847847923,0.6568047371598142,0.0,gold,none,0,0,4.134444444444322,182.3586839999998,none,False,False,-0.13633642153564585
2017-08-25,348,1285.3,4331.77,1578.2474847847923,0.0005095459559036573,0.0,1578.9024042019153,1578.2474847847923,0.6549194171229706,0.0,gold,none,0,0,9.020011111111092,288.04800000000023,none,False,False,-0.13633745280920706
2017-08-26,349,1285.3,4360.513317,1578.2474847847923,0.0005095459559036573,0.0,1578.9024042019153,1578.2474847847923,0.6549194171229706,0.0,gold,none,0,0,1.099999999999909,374.2333169999997,none,False,False,-0.13633745280920706
2017-08-27,350,1285.3,4354.308333,1578.2474847847923,0.0005095459559036573,0.0,1578.9024042019153,1578.2474847847923,0.6549194171229706,0.0,gold,none,0,0,2.0640111111112764,179.35833300000013,none,False,False,-0.13633745280920706
2017-08-28,351,1285.3,4339.05,1578.2474847847923,0.0005095459559036573,0.0,1578.9024042019153,1578.2474847847923,0.6549194171229706,0.0,gold,none,0,0,1.5211111111111486,23.116993495651556,none,False,False,-0.13633745280920706
2017-08-29,352,1318.65,4607.98545,1578.2474847847923,0.0005095459559036573,0.0,1578.9193975595447,1578.2474847847923,0.6719127747523577,0.0,gold,none,0,0,33.350000000000136,276.2154499999997,none,False,False,-0.13632815741102644
2017-08-30,353,1308.5,4594.98785,1578.2474847847923,0.0005095459559036573,0.0,1578.9142256680923,1578.2474847847923,0.6667408832999355,0.0,gold,none,0,0,23.200000000000045,234.47453300000052,none,False,False,-0.13633098644525532
2017-08-31,354,1311.75,4582.52,1578.2474847847923,0.0005095459559036573,0.0,1578.915881692449,1578.2474847847923,0.6683969076566224,0.0,gold,none,0,0,26.450000000000045,228.2116670000005,none,False,False,-0.13633008059685692
2017-09-01,355,1320.4,4911.740017,1578.2474847847923,0.0005095459559036573,0.0,1578.9202892649676,1578.2474847847923,0.6728044801751891,0.0,gold,none,0,0,35.100000000000136,572.6900169999999,none,False,False,-0.1363276696465041
2017-09-02,356,1320.4,4580.38748,1578.2474847847923,0.0005095459559036573,0.0,1578.9202892649676,1578.2474847847923,0.6728044801751891,0.0,gold,none,0,0,1.75,3329.2435632018014,none,False,False,-0.1363276696465041
2017-09-03,357,1320.4,4585.57,1578.2474847847923,0.0005095459559036573,0.0,1578.9202892649676,1578.2474847847923,0.6728044801751891,0.0,gold,none,0,0,11.900000000000091,4471.456572177145,none,False,False,-0.1363276696465041
2017-09-04,358,1333.1,4344.098317,1578.2474847847923,0.0005095459559036573,0.0,1578.9267604986073,1578.2474847847923,0.6792757138151655,0.0,gold,none,0,0,21.34999999999991,96285.51367032938,none,False,False,-0.13632412986968578
2017-09-05,359,1335.55,4488.72014,1578.2474847847923,0.0005095459559036573,0.0,1578.9280088861994,1578.2474847847923,0.6805241014071294,0.0,gold,none,0,0,15.149999999999864,27402.932717737396,none,False,False,-0.1363234469993546
2017-09-06,360,1337.85,4385.02,1578.2474847847923,0.0005095459559036573,0.0,1578.929180841898,1578.2474847847923,0.6816960571057078,0.0,gold,none,0,0,17.449999999999818,15436.780780170784,none,False,False,-0.1363228059374112
2017-09-07,361,1343.5,4654.6585,1578.2474847847923,0.0005095459559036573,0.0,1578.9320597765488,1578.2474847847923,0.6845749917565636,0.0,gold,none,0,0,23.09999999999991,69.08849999999984,none,False,False,-0.13632123115481076
2017-09-08,362,1346.25,4310.750183,1578.2474847847923,0.0005095459559036573,0.0,1578.9334610279275,1578.2474847847923,0.6859762431352986,0.0,gold,none,0,0,13.150000000000091,14228.45926567618,none,False,False,-0.13632046466770453
2017-09-09,363,1346.25,4312.26,1578.2474847847923,0.0005095459559036573,0.0,1578.9334610279275,1578.2474847847923,0.6859762431352986,0.0,gold,none,0,0,10.700000000000045,21462.57359041951,none,False,False,-0.13632046466770453
2017-09-10,364,1346.25,4329.955,1578.2474847847923,0.0005095459559036573,0.0,1578.9334610279275,1578.2474847847923,0.6859762431352986,0.0,gold,none,0,0,8.400000000000091,9750.04245440653,none,False,False,-0.13632046466770453
2017-09-11,365,1334.2,4248.090017,1578.2474847847923,0.0005095459559036573,0.0,1578.9273209991588,1578.2474847847923,0.6798362143666595,0.0,gold,none,0,0,106.7088999999985,30969.499933565538,none,False,False,-0.13632382327484327
2017-09-12,366,1326.5,4198.59,1578.2474847847923,0.0005095459559036573,0.0,1578.9233974952986,1578.2474847847923,0.6759127105062014,0.0,gold,none,0,0,283.1367111111164,10114.672861783227,none,False,False,-0.13632596943874098
2017-09-13,367,1327.55,3961.271267,1578.2474847847923,0.0005095459559036573,0.0,1578.9239325185522,1578.2474847847923,0.6764477337599002,0.0,gold,none,0,0,154.00809999999638,92609.5389756951,none,False,False,-0.1363256767800276
2017-09-14,368,1324.55,3319.63,1578.2474847847923,0.0005095459559036573,0.0,1578.9224038806844,1578.2474847847923,0.6749190958921892,0.0,gold,none,0,0,112.28934444444258,715222.8784738866,none,False,False,-0.1363265129477801
2017-09-15,369,1322.85,3216.43,1578.2474847847923,0.0005095459559036573,0.0,1578.9215376525594,1578.2474847847923,0.674052867767153,0.0,gold,none,0,0,35.085877777778606,590629.5367739697,none,False,False,-0.13632698677617305
2017-09-16,370,1322.85,3763.62604,1578.2474847847923,0.0005095459559036573,0.0,1578.9215376525594,1578.2474847847923,0.674052867767153,0.0,gold,none,0,0,7.896099999999693,1291.3027024203516,none,False,False,-0.13632698677617305
2017-09-17,371,1322.85,3746.060783,1578.2474847847923,0.0005095459559036573,0.0,1578.9215376525594,1578.2474847847923,0.674052867767153,0.0,gold,none,0,0,4.080399999999926,0.0,none,False,False,-0.13632698677617305
2017-09-18,372,1312.1,3678.53,1578.2474847847923,0.0005095459559036573,0.0,1578.9160600335335,1578.2474847847923,0.6685752487411887,0.0,gold,none,0,0,112.35999999999807,358.9000000000001,none,False,False,-0.13632998304395239
2017-09-19,373,1309.6,3943.413333,1578.2474847847923,0.0005095459559036573,0.0,1578.9147861686438,1578.2474847847923,0.6673013838514295,0.0,gold,none,0,0,119.53777777777414,726.9833330000001,none,False,False,-0.1363306798504127
2017-09-20,374,1311.3,3977.561667,1578.2474847847923,0.0005095459559036573,0.0,1578.9156523967688,1578.2474847847923,0.6681676119764658,0.0,gold,none,0,0,47.10534444444303,213.93562699999984,none,False,False,-0.13633020602201973
2017-09-21,375,1292.1,3894.48,1578.2474847847923,0.0005095459559036573,0.0,1578.9058691144153,1578.2474847847923,0.6583843296231154,0.0,gold,none,0,0,468.4338777777721,148.41921700000012,none,False,False,-0.13633555749563508
2017-09-22,376,1294.8,3637.50255,1578.2474847847923,0.0005095459559036573,0.0,1578.9072448884963,1578.2474847847923,0.6597601037040554,0.0,gold,none,0,0,160.10684444444666,39017.11675907092,none,False,False,-0.13633480494465788
2017-09-23,377,1294.8,3776.3869,1578.2474847847923,0.0005095459559036573,0.0,1578.9072448884963,1578.2474847847923,0.6597601037040554,0.0,gold,none,0,0,77.32271111111042,13092.574612025832,none,False,False,-0.13633480494465788
2017-09-24,378,1294.8,3777.62,1578.2474847847923,0.0005095459559036573,0.0,1578.9072448884963,1578.2474847847923,0.6597601037040554,0.0,gold,none,0,0,22.848399999997564,4847.2208881696015,none,False,False,-0.13633480494465788
2017-09-25,379,1293.3,3942.555,1578.2474847847923,0.0005095459559036573,0.0,1578.9064805695625,1578.2474847847923,0.6589957847701999,0.0,gold,none,0,0,1.2000000000000455,48.07499999999982,none,False,False,-0.13633522302853407
2017-09-26,380,1300.05,3910.307383,1578.2474847847923,0.0005095459559036573,0.0,1578.909920004765,1578.2474847847923,0.6624352199725496,0.0,gold,none,0,0,5.25,272.8048329999997,none,False,False,-0.13633334165109112
2017-09-27,381,1282.55,3881.0,1578.2474847847923,0.0005095459559036573,0.0,1578.9010029505366,1578.2474847847923,0.6535181657442356,0.0,gold,none,0,0,140.02777777778135,104.61310000000003,none,False,False,-0.1363382192963134
2017-09-28,382,1283.35,4201.98905,1578.2474847847923,0.0005095459559036573,0.0,1578.9014105873011,1578.2474847847923,0.6539258025089585,0.0,gold,none,0,0,94.1546777777786,424.36905000000024,none,False,False,-0.13633799631824617
2017-09-29,383,1283.1,4193.574667,1578.2474847847923,0.0005095459559036573,0.0,1578.9012832008123,1578.2474847847923,0.6537984160199826,0.0,gold,none,0,0,61.51787777777645,251.01966700000003,none,False,False,-0.1363380659988922
2017-09-30,384,1283.1,4164.27,1578.2474847847923,0.0005095459559036573,0.0,1578.9012832008123,1578.2474847847923,0.6537984160199826,0.0,gold,none,0,0,30.83951111111057,253.9626170000006,none,False,False,-0.1363380659988922
2017-10-01,385,1283.1,4360.722967,1578.2474847847923,0.0005095459559036573,0.0,1578.9012832008123,1578.2474847847923,0.6537984160199826,0.0,gold,none,0,0,0.5499999999999545,479.7229669999997,none,False,False,-0.1363380659988922
2017-10-02,386,1273.7,4386.88375,1578.2474847847923,0.0005095459559036573,0.0,1578.8964934688267,1578.2474847847923,0.6490086840344883,0.0,gold,none,0,0,78.44054444444272,184.89469999999983,none,False,False,-0.13634068599118299
2017-10-03,387,1271.25,4394.07,1578.2474847847923,0.0005095459559036573,0.0,1578.8952450812349,1578.2474847847923,0.6477602964425243,0.0,gold,none,0,0,96.1707111111101,200.49533299999985,none,False,False,-0.13634136886151405
2017-10-04,388,1274.25,4225.175,1578.2474847847923,0.0005095459559036573,0.0,1578.8967737191026,1578.2474847847923,0.6492889343102353,0.0,gold,none,0,0,23.039999999999562,4999.273556384765,none,False,False,-0.13634053269376167
2017-10-05,389,1274.5,4338.852,1578.2474847847923,0.0005095459559036573,0.0,1578.8969011055915,1578.2474847847923,0.6494163207992112,0.0,gold,none,0,0,3.8809000000001075,255.53479287097272,none,False,False,-0.13634046301311564
2017-10-06,390,1261.8,4318.58,1578.2474847847923,0.0005095459559036573,0.0,1578.8904298719515,1578.2474847847923,0.6429450871592347,0.0,gold,none,0,0,113.84890000000155,724.7142176002482,none,False,False,-0.1363440027899342
2017-10-07,391,1261.8,4376.191667,1578.2474847847923,0.0005095459559036573,0.0,1578.8904298719515,1578.2474847847923,0.6429450871592347,0.0,gold,none,0,0,81.18009999999984,0.0,none,False,False,-0.1363440027899342
2017-10-08,392,1261.8,4602.280883,1578.2474847847923,0.0005095459559036573,0.0,1578.8904298719515,1578.2474847847923,0.6429450871592347,0.0,gold,none,0,0,56.80134444444394,377.1058830000002,none,False,False,-0.1363440027899342
2017-10-09,393,1278.75,4605.66,1578.2474847847923,0.0005095459559036573,0.0,1578.8990666759041,1578.2474847847923,0.6515818911118018,0.0,gold,none,0,0,4.25,266.808,none,False,False,-0.13633927844213312
2017-10-10,394,1291.4,4782.28,1578.2474847847923,0.0005095459559036573,0.0,1578.9055124322463,1578.2474847847923,0.658027647453983,0.0,gold,none,0,0,29.600000000000136,463.6999999999998,none,False,False,-0.13633575260144393
2017-10-11,395,1289.25,4819.485767,1578.2474847847923,0.0005095459559036573,0.0,1578.9044169084411,1578.2474847847923,0.6569321236487902,0.0,gold,none,0,0,27.450000000000045,443.29410000000007,none,False,False,-0.13633635185499982
2017-10-12,396,1290.25,4822.17,1578.2474847847923,0.0005095459559036573,0.0,1578.904926454397,1578.2474847847923,0.6574416696046937,0.0,gold,none,0,0,28.450000000000045,219.88911699999971,none,False,False,-0.1363360731324157
2017-10-13,397,1299.6,5563.806567,1578.2474847847923,0.0005095459559036573,0.0,1578.9096907090848,1578.2474847847923,0.6622059242923929,0.0,gold,none,0,0,20.84999999999991,958.1465669999998,none,False,False,-0.13633346707625404
2017-10-14,398,1299.6,5739.438733,1578.2474847847923,0.0005095459559036573,0.0,1578.9096907090848,1578.2474847847923,0.6622059242923929,0.0,gold,none,0,0,8.199999999999818,957.1587330000002,none,False,False,-0.13633346707625404
2017-10-15,399,1299.6,5825.99,1578.2474847847923,0.0005095459559036573,0.0,1578.9096907090848,1578.2474847847923,0.6622059242923929,0.0,gold,none,0,0,10.349999999999909,1006.5042329999997,none,False,False,-0.13633346707625404
2017-10-16,400,1303.3,5711.205867,1578.2474847847923,0.0005095459559036573,0.0,1578.9115760291215,1578.2474847847923,0.6640912443292365,0.0,gold,none,0,0,13.049999999999955,889.0358669999996,none,False,False,-0.13633243580269283
2017-10-17,401,1284.75,5603.71294,1578.2474847847923,0.0005095459559036573,0.0,1578.9021239516394,1578.2474847847923,0.6546391668472237,0.0,gold,none,0,0,206.0181777777751,6671.4954263213585,none,False,False,-0.13633760610662848
2017-10-18,402,1280.2,5594.66,1578.2474847847923,0.0005095459559036573,0.0,1578.8998055175402,1578.2474847847923,0.6523207327478621,0.0,gold,none,0,0,284.48444444444084,18080.516128001902,none,False,False,-0.13633887429438607
2017-10-19,403,1286.4,5727.6335,1578.2474847847923,0.0005095459559036573,0.0,1578.9029647024668,1578.2474847847923,0.6554799176744648,0.0,gold,none,0,0,60.062500000003524,0.0,none,False,False,-0.13633714621436455
2017-10-20,404,1281.2,5979.45984,1578.2474847847923,0.0005095459559036573,0.0,1578.900315063496,1578.2474847847923,0.6528302787037658,0.0,gold,none,0,0,77.55737777778087,268.25397300000077,none,False,False,-0.13633859557180206
2017-10-21,405,1281.2,5986.44,1578.2474847847923,0.0005095459559036573,0.0,1578.900315063496,1578.2474847847923,0.6528302787037658,0.0,gold,none,0,0,3.828544444444599,382.72705999999926,none,False,False,-0.13633859557180206
2017-10-22,406,1281.2,5983.18455,1578.2474847847923,0.0005095459559036573,0.0,1578.900315063496,1578.2474847847923,0.6528302787037658,0.0,gold,none,0,0,1.109511111111488,388.5245500000001,none,False,False,-0.13633859557180206
2017-10-23,407,1274.9,5876.079867,1578.2474847847923,0.0005095459559036573,0.0,1578.8971049239738,1578.2474847847923,0.6496201391815727,0.0,gold,none,0,0,57.96284444444287,208.47090214338402,none,False,False,-0.13634035152408208
2017-10-24,408,1276.45,5900.59,1578.2474847847923,0.0005095459559036573,0.0,1578.8978947202056,1578.2474847847923,0.6504099354132233,0.0,gold,none,0,0,12.912044444445469,3898.0258666238246,none,False,False,-0.13633991950407653
2017-10-25,409,1275.0,5669.622533,1578.2474847847923,0.0005095459559036573,0.0,1578.8971558785695,1578.2474847847923,0.649671093777163,0.0,gold,none,0,0,15.1580444444452,68282.64918080672,none,False,False,-0.13634032365182358
2017-10-26,410,1273.75,5893.138417,1578.2474847847923,0.0005095459559036573,0.0,1578.8965189461246,1578.2474847847923,0.6490341613322834,0.0,gold,none,0,0,12.226677777777798,0.0,none,False,False,-0.13634067205505374
2017-10-27,411,1266.45,5889.82,1578.2474847847923,0.0005095459559036573,0.0,1578.8927992606464,1578.2474847847923,0.6453144758541868,0.0,gold,none,0,0,66.69444444444197,13.740132999999332,none,False,False,-0.136342706729918
2017-10-28,412,1266.45,5776.69695,1578.2474847847923,0.0005095459559036573,0.0,1578.8927992606464,1578.2474847847923,0.6453144758541868,0.0,gold,none,0,0,50.03204444444672,2612.832390766734,none,False,False,-0.136342706729918
2017-10-29,413,1266.45,6155.43402,1578.2474847847923,0.0005095459559036573,0.0,1578.8927992606464,1578.2474847847923,0.6453144758541868,0.0,gold,none,0,0,23.008011111110704,485.81148699999994,none,False,False,-0.136342706729918
2017-10-30,414,1272.0,6136.49,1578.2474847847923,0.0005095459559036573,0.0,1578.8956272407017,1578.2474847847923,0.6481424559094521,0.0,gold,none,0,0,0.0,243.35158299999966,none,False,False,-0.13634115981957606
2017-10-31,415,1270.15,6388.645167,1578.2474847847923,0.0005095459559036573,0.0,1578.8946845806834,1578.2474847847923,0.6471997958910303,0.0,gold,none,0,0,3.7000000000000455,498.82516699999996,none,False,False,-0.13634167545635667
2017-11-01,416,1277.05,6665.306683,1578.2474847847923,0.0005095459559036573,0.0,1578.8982004477791,1578.2474847847923,0.6507156629867655,0.0,gold,none,0,0,10.599999999999909,888.6097330000002,none,False,False,-0.13633975227052608
2017-11-02,417,1279.2,6751.98,1578.2474847847923,0.0005095459559036573,0.0,1578.8992959715843,1578.2474847847923,0.6518111867919584,0.0,gold,none,0,0,12.75,596.5459799999999,none,False,False,-0.1363391530169703
2017-11-03,418,1267.2,7197.72006,1578.2474847847923,0.0005095459559036573,0.0,1578.8931814201135,1578.2474847847923,0.6456966353211145,0.0,gold,none,0,0,35.481877777778244,1061.2300599999999,none,False,False,-0.1363424976879798
2017-11-04,419,1267.2,7437.543317,1578.2474847847923,0.0005095459559036573,0.0,1578.8931814201135,1578.2474847847923,0.6456966353211145,0.0,gold,none,0,0,36.120099999999894,1048.89815,none,False,False,-0.1363424976879798
2017-11-05,420,1267.2,7365.99,1578.2474847847923,0.0005095459559036573,0.0,1578.8931814201135,1578.2474847847923,0.6456966353211145,0.0,gold,none,0,0,42.033611111111306,700.683317,none,False,False,-0.1363424976879798
2017-11-06,421,1270.9,6989.071667,1578.2474847847923,0.0005095459559036573,0.0,1578.8950667401502,1578.2474847847923,0.647581955357958,0.0,gold,none,0,0,0.29884444444439806,13586.029278858605,none,False,False,-0.13634146641441858
2017-11-07,422,1275.6,7092.127233,1578.2474847847923,0.0005095459559036573,0.0,1578.897461606143,1578.2474847847923,0.6499768213507051,0.0,gold,none,0,0,8.399999999999864,28338.48219182141,none,False,False,-0.13634015641827313
2017-11-08,423,1284.0,7128.64,1578.2474847847923,0.0005095459559036573,0.0,1578.9017417921725,1578.2474847847923,0.6542570073802959,0.0,gold,none,0,0,16.799999999999955,17816.662163659512,none,False,False,-0.13633781514856647
2017-11-09,424,1284.8,7158.03706,1578.2474847847923,0.0005095459559036573,0.0,1578.9021494289373,1578.2474847847923,0.6546646441450188,0.0,gold,none,0,0,17.59999999999991,51.246056972197,none,False,False,-0.13633759217049923
2017-11-10,425,1284.3,6719.39785,1578.2474847847923,0.0005095459559036573,0.0,1578.9018946559593,1578.2474847847923,0.654409871167067,0.0,gold,none,0,0,13.399999999999864,108648.97025964684,none,False,False,-0.1363377315317913
2017-11-11,426,1284.3,6569.22,1578.2474847847923,0.0005095459559036573,0.0,1578.9018946559593,1578.2474847847923,0.654409871167067,0.0,gold,none,0,0,8.700000000000045,212768.35509884972,none,False,False,-0.1363377315317913
2017-11-12,427,1284.3,5716.301583,1578.2474847847923,0.0005095459559036573,0.0,1578.9018946559593,1578.2474847847923,0.654409871167067,0.0,gold,none,0,0,0.2999999999999545,1367926.6750446346,none,False,False,-0.1363377315317913
2017-11-13,428,1277.95,6550.227533,1578.2474847847923,0.0005095459559036573,0.0,1578.8986590391394,1578.2474847847923,0.6511742543470788,0.0,gold,none,0,0,37.12871111111285,19690.72027572544,none,False,False,-0.13633950142020046
2017-11-14,429,1274.6,6493.63,1578.2474847847923,0.0005095459559036573,0.0,1578.896952060187,1578.2474847847923,0.6494672753948015,0.0,gold,none,0,0,67.34937777777843,0.0,none,False,False,-0.13634043514085736
2017-11-15,430,1282.2,7301.42992,1578.2474847847923,0.0005095459559036573,0.0,1578.900824609452,1578.2474847847923,0.6533398246596693,0.0,gold,none,0,0,0.0,732.2099199999993,none,False,False,-0.13633831684921793
2017-11-16,431,1280.0,7815.0307,1578.2474847847923,0.0005095459559036573,0.0,1578.899703608349,1578.2474847847923,0.6522188235566813,0.0,gold,none,0,0,0.00999999999998181,2098.729117,none,False,False,-0.13633893003890296
2017-11-17,432,1284.35,7868.77,1578.2474847847923,0.0005095459559036573,0.0,1578.9019201332571,1578.2474847847923,0.6544353484648622,0.0,gold,none,0,0,6.399999999999864,1318.5424670000002,none,False,False,-0.13633771759566204
2017-11-18,433,1284.35,7817.140383,1578.2474847847923,0.0005095459559036573,0.0,1578.9019201332571,1578.2474847847923,0.6544353484648622,0.0,gold,none,0,0,9.75,1323.5103829999998,none,False,False,-0.13633771759566204
2017-11-19,434,1284.35,8007.654067,1578.2474847847923,0.0005095459559036573,0.0,1578.9019201332571,1578.2474847847923,0.6544353484648622,0.0,gold,none,0,0,2.1499999999998636,706.2241470000008,none,False,False,-0.13633771759566204
2017-11-20,435,1286.2,8049.72,1578.2474847847923,0.0005095459559036573,0.0,1578.9028627932755,1578.2474847847923,0.655378008483284,0.0,gold,none,0,0,6.2000000000000455,234.6893,none,False,False,-0.13633720195888144
2017-11-21,436,1283.3,8059.8,1578.2474847847923,0.0005095459559036573,0.0,1578.9013851100035,1578.2474847847923,0.6539003252111634,0.0,gold,none,0,0,1.5047111111106053,191.02999999999975,none,False,False,-0.1363380102543753
2017-11-22,437,1286.95,8268.035,1578.2474847847923,0.0005095459559036573,0.0,1578.9032449527424,1578.2474847847923,0.6557601679502117,0.0,gold,none,0,0,2.6000000000001364,450.8946169999999,none,False,False,-0.13633699291694334
2017-11-23,438,1290.35,8236.72,1578.2474847847923,0.0005095459559036573,0.0,1578.9049774089926,1578.2474847847923,0.6574926242002841,0.0,gold,none,0,0,6.0,229.06593299999895,none,False,False,-0.1363360452601572
2017-11-24,439,1290.5,8250.978333,1578.2474847847923,0.0005095459559036573,0.0,1578.905053840886,1578.2474847847923,0.6575690560936697,0.0,gold,none,0,0,4.2999999999999545,201.25833299999886,none,False,False,-0.13633600345176955
2017-11-25,440,1290.5,8707.407267,1578.2474847847923,0.0005095459559036573,0.0,1578.905053840886,1578.2474847847923,0.6575690560936697,0.0,gold,none,0,0,7.2000000000000455,647.6072670000003,none,False,False,-0.13633600345176955
2017-11-26,441,1290.5,8768.8,1578.2474847847923,0.0005095459559036573,0.0,1578.905053840886,1578.2474847847923,0.6575690560936697,0.0,gold,none,0,0,3.5499999999999545,500.7649999999994,none,False,False,-0.13633600345176955
2017-11-27,442,1294.9,9718.29505,1578.2474847847923,0.0005095459559036573,0.0,1578.907295843092,1578.2474847847923,0.6598110582996458,0.0,gold,none,0,0,4.550000000000182,1481.5750500000013,none,False,False,-0.13633477707239938
