date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2017-08-21,344,gold,sell,0.0,1292.9,0.0,0.0,0.0,blocked_by_hold,0.0
2017-08-21,344,btc,buy,0.0,4043.722,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-22,345,btc,buy,0.0,3986.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-22,345,gold,buy,8.436232794543311e-06,1284.2,0.01083381015475252,0.00010833810154752521,-0.010942148256300046,buy_reversion,0.000910434695445898
2017-08-23,346,gold,buy,3.153187562122158e-06,1286.65,0.004057048776804475,4.0570487768044745e-05,-0.0040976192645725195,buy_reversion,0.00034159277499562637
2017-08-24,347,gold,buy,3.1398843380911727e-07,1289.0,0.0004047310911799522,4.047310911799522e-06,-0.0004087784020917517,buy_reversion,3.41396192069983e-05
2017-08-25,348,gold,buy,6.850273321377378e-07,1285.3,0.0008804656299966344,8.804656299966344e-06,-0.0008892702862966007,buy_reversion,7.405531244498069e-05
2017-08-26,349,gold,buy,0.0,1285.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-08-27,350,gold,buy,0.0,1285.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-08-28,351,btc,buy,0.0,4339.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-08-28,351,gold,buy,0.0,1285.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-08-29,352,gold,sell,0.0,1318.65,0.0,0.0,0.0,blocked_by_hold,0.0
2017-08-30,353,gold,sell,0.0,1308.5,0.0,0.0,0.0,blocked_by_hold,0.0
2017-08-31,354,gold,sell,0.0,1311.75,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-01,355,gold,sell,0.0,1320.4,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-02,356,gold,sell,0.0,1320.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-02,356,btc,buy,0.0,4580.38748,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-03,357,gold,sell,0.0,1320.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-03,357,btc,buy,0.0,4585.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-04,358,gold,sell,0.0,1333.1,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-04,358,btc,buy,0.0,4344.098317,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-05,359,gold,sell,0.0,1335.55,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-05,359,btc,buy,0.0,4488.72014,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-09,363,gold,sell,0.0,1346.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-10,364,gold,sell,0.0,1346.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-16,370,gold,sell,0.0,1322.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-17,371,gold,sell,0.0,1322.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-23,377,gold,sell,0.0,1294.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-24,378,gold,sell,0.0,1294.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-30,384,gold,sell,0.0,1283.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-01,385,gold,sell,0.0,1283.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-07,391,gold,sell,0.0,1261.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-08,392,gold,sell,0.0,1261.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-14,398,gold,sell,0.0,1299.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-15,399,gold,sell,0.0,1299.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-21,405,gold,sell,0.0,1281.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-22,406,gold,sell,0.0,1281.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-28,412,gold,sell,0.0,1266.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-29,413,gold,sell,0.0,1266.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-04,419,gold,sell,0.0,1267.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-05,420,gold,sell,0.0,1267.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-11,426,gold,sell,0.0,1284.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-12,427,gold,sell,0.0,1284.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-18,433,gold,sell,0.0,1284.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-19,434,gold,sell,0.0,1284.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-25,440,gold,sell,0.0,1290.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-11-26,441,gold,sell,0.0,1290.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-02,447,gold,sell,0.0,1275.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-03,448,gold,sell,0.0,1275.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-09,454,gold,sell,0.0,1250.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-10,455,gold,sell,0.0,1250.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-16,461,gold,sell,0.0,1254.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-17,462,gold,sell,0.0,1254.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-22,467,gold,sell,0.0,1264.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-23,468,gold,sell,0.0,1264.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-24,469,gold,sell,0.0,1264.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-25,470,gold,sell,0.0,1264.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-26,471,gold,sell,0.0,1264.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-29,474,gold,sell,0.0,1291.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-30,475,gold,sell,0.0,1291.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-12-31,476,gold,sell,0.0,1291.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-01,477,gold,sell,0.0,1291.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-06,482,gold,sell,0.0,1317.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-07,483,gold,sell,0.0,1317.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-13,489,gold,sell,0.0,1326.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-14,490,gold,sell,0.0,1326.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-20,496,gold,sell,0.0,1334.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-21,497,gold,sell,0.0,1334.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-27,503,gold,sell,0.0,1353.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-01-28,504,gold,sell,0.0,1353.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-03,510,gold,sell,0.0,1331.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-04,511,gold,sell,0.0,1331.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-10,517,gold,sell,0.0,1314.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-11,518,gold,sell,0.0,1314.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-17,524,gold,sell,0.0,1352.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-18,525,gold,sell,0.0,1352.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-24,531,gold,sell,0.0,1327.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-02-25,532,gold,sell,0.0,1327.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-03,538,gold,sell,0.0,1322.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-04,539,gold,sell,0.0,1322.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-10,545,gold,sell,0.0,1320.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-11,546,gold,sell,0.0,1320.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-17,552,gold,sell,0.0,1310.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-18,553,gold,sell,0.0,1310.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-24,559,gold,sell,0.0,1346.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-25,560,gold,sell,0.0,1346.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-30,565,gold,sell,0.0,1323.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-03-31,566,gold,sell,0.0,1323.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-01,567,gold,sell,0.0,1323.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-02,568,gold,sell,0.0,1323.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-07,573,gold,sell,0.0,1331.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-08,574,gold,sell,0.0,1331.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-14,580,gold,sell,0.0,1343.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-15,581,gold,sell,0.0,1343.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-21,587,gold,sell,0.0,1336.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-22,588,gold,sell,0.0,1336.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-28,594,gold,sell,0.0,1321.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-04-29,595,gold,sell,0.0,1321.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-05,601,gold,sell,0.0,1309.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-06,602,gold,sell,0.0,1309.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-07,603,gold,sell,0.0,1309.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-12,608,gold,sell,0.0,1324.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-13,609,gold,sell,0.0,1324.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-19,615,gold,sell,0.0,1288.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-20,616,gold,sell,0.0,1288.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-26,622,gold,sell,0.0,1303.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-27,623,gold,sell,0.0,1303.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-05-28,624,gold,sell,0.0,1303.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-02,629,gold,sell,0.0,1294.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-03,630,gold,sell,0.0,1294.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-09,636,gold,sell,0.0,1298.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-10,637,gold,sell,0.0,1298.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-16,643,gold,sell,0.0,1285.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-17,644,gold,sell,0.0,1285.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-23,650,gold,sell,0.0,1269.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-24,651,gold,sell,0.0,1269.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-06-30,657,gold,sell,0.0,1250.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-01,658,gold,sell,0.0,1250.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-07,664,gold,sell,0.0,1255.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-08,665,gold,sell,0.0,1255.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-14,671,gold,sell,0.0,1241.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-15,672,gold,sell,0.0,1241.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-21,678,gold,sell,0.0,1228.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-22,679,gold,sell,0.0,1228.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-28,685,gold,sell,0.0,1223.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-07-29,686,gold,sell,0.0,1223.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-04,692,gold,sell,0.0,1216.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-05,693,gold,sell,0.0,1216.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-11,699,gold,sell,0.0,1214.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-12,700,gold,sell,0.0,1214.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-13,701,gold,sell,0.0008067511154664433,1200.35,0.9683837014501452,0.009683837014501453,0.9586998644356437,extreme_sell,-14.0
2018-08-14,702,gold,buy,0.0,1197.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-14,702,btc,buy,0.0,6252.13,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-15,703,gold,buy,0.0,1182.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-16,704,gold,buy,0.0,1180.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-17,705,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-17,705,btc,buy,0.0,6312.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-18,706,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-18,706,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-19,707,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-19,707,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-08-23,711,btc,buy,0.0,6354.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-30,718,gold,buy,0.0,1197.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-31,719,gold,buy,0.0,1202.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-01,720,gold,buy,0.0,1202.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-01,720,gold,buy,0.0,1202.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-09-03,722,gold,buy,0.0,1200.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-04,723,gold,buy,0.0,1190.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-05,724,gold,buy,0.0,1196.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-05,724,btc,buy,0.0,7113.069231,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-06,725,btc,buy,0.0,6433.271667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-07,726,btc,buy,0.0,6501.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-08,727,btc,buy,0.0,6366.1075,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-09,728,gold,buy,0.0,1198.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-09,728,btc,buy,0.0,6286.425833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-09,728,gold,buy,0.0,1198.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-09-10,729,gold,buy,0.0,1196.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-10,729,btc,buy,0.0,6240.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-11,730,gold,buy,0.0,1189.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-11,730,btc,buy,0.0,6296.320833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-12,731,gold,buy,0.0,1195.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-12,731,btc,buy,0.0,6273.1375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-17,736,gold,buy,0.0,1201.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-17,736,btc,buy,0.0,6400.600833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-18,737,gold,buy,0.0,1200.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-18,737,btc,buy,0.0,6296.631667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-19,738,btc,buy,0.0,6342.39,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-21,740,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-22,741,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-22,741,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-09-23,742,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-23,742,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-09-25,744,btc,buy,0.0,6583.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-26,745,gold,buy,0.0,1194.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-26,745,btc,buy,0.0,6468.631667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-27,746,gold,buy,0.0,1185.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-27,746,btc,buy,0.0,6535.476667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-28,747,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-29,748,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-29,748,btc,buy,0.0,6550.474167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-29,748,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-09-30,749,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-30,749,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-10-02,751,btc,buy,0.0,6562.641667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-03,752,btc,buy,0.0,6470.4025,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-04,753,btc,buy,0.0,6483.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-08,757,gold,buy,0.0,1186.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-09,758,gold,buy,0.0,1185.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-10,759,gold,buy,0.0,1188.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-11,760,btc,buy,0.0,6248.635833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-12,761,btc,buy,0.0,6260.530833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-13,762,btc,buy,0.0,6247.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-14,763,btc,buy,0.0,6299.399167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-18,767,gold,buy,0.0,1223.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-19,768,gold,buy,0.0,1227.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-19,768,btc,buy,0.0,6509.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-20,769,gold,buy,0.0,1227.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-20,769,btc,buy,0.0,6488.825833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-20,769,gold,buy,0.0,1227.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-10-21,770,btc,buy,0.0,6531.601667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-22,771,gold,buy,0.0,1222.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-22,771,btc,buy,0.0,6504.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-23,772,btc,buy,0.0,6481.426,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-25,774,btc,buy,0.0,6489.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-26,775,btc,buy,0.0,6473.753333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-27,776,btc,buy,0.0,6465.9175,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-28,777,btc,buy,0.0,6457.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-29,778,gold,buy,0.0,1230.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-29,778,btc,buy,0.0,6382.668333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-30,779,gold,buy,0.0,1225.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-30,779,btc,buy,0.0,6309.452857,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-31,780,gold,buy,0.0,1214.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-31,780,btc,buy,0.0,6301.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-01,781,btc,buy,0.0,6342.280833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-06,786,gold,buy,0.0,1231.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-07,787,gold,buy,0.0,1229.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-08,788,gold,buy,0.0,1224.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-09,789,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-09,789,btc,buy,0.0,6444.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-10,790,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-10,790,btc,buy,0.0,6399.033333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-10,790,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-11,791,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-11,791,btc,buy,0.0,6378.268333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-11,791,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-12,792,gold,buy,0.0,1205.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-12,792,btc,buy,0.0,6408.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-13,793,gold,buy,0.0,1202.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-13,793,btc,buy,0.0,6372.063333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-14,794,gold,buy,0.0,1203.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-14,794,btc,buy,0.0,6176.155,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-15,795,btc,buy,0.0,5756.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-16,796,btc,buy,0.0,5596.1925,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-17,797,btc,buy,0.0,5558.243333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-18,798,btc,buy,0.0,5572.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-19,799,btc,buy,0.0,5303.9425,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-20,800,btc,buy,0.0,4671.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-21,801,btc,buy,0.0,4491.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-22,802,btc,buy,0.0,4548.7975,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-23,803,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-23,803,btc,buy,0.0,4309.3375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-24,804,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-24,804,btc,buy,0.0,4352.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-24,804,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-25,805,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-25,805,btc,buy,0.0,3823.511667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-25,805,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-11-26,806,gold,buy,0.0,1223.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-26,806,btc,buy,0.0,3920.536667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-27,807,gold,buy,0.0,1221.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-27,807,btc,buy,0.0,3793.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-28,808,gold,buy,0.0,1213.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-30,810,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-01,811,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-01,811,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-12-02,812,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-02,812,btc,buy,0.0,4167.546667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-02,812,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2018-12-03,813,btc,buy,0.0,4140.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-04,814,btc,buy,0.0,3961.493333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-05,815,btc,buy,0.0,3858.349167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-06,816,btc,buy,0.0,3744.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-07,817,btc,buy,0.0,3405.643333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-08,818,btc,buy,0.0,3435.34,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-09,819,btc,buy,0.0,3453.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-10,820,btc,buy,0.0,3523.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-11,821,btc,buy,0.0,3426.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-12,822,btc,buy,0.0,3407.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-13,823,gold,buy,0.0,1242.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-13,823,btc,buy,0.0,3406.7625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-14,824,gold,buy,0.0,1235.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-14,824,btc,buy,0.0,3278.374167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-15,825,gold,buy,0.0,1235.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
